"","ld","Var1","Var2","Var3"
"4168",11.944172617164,0.9,-2,9.5
"4169",11.8903844345848,1,-2,9.5
"4170",12.2270103382369,0,-1.8,9.5
"4171",12.2229855208593,0.1,-1.8,9.5
"4172",12.2141907213073,0.2,-1.8,9.5
"4173",12.1945491999948,0.3,-1.8,9.5
"4174",12.1754465702102,0.4,-1.8,9.5
"4175",12.1475398015808,0.5,-1.8,9.5
"4176",12.1091664743111,0.6,-1.8,9.5
"4177",12.0619447833561,0.7,-1.8,9.5
"4178",12.0251538120095,0.8,-1.8,9.5
"4179",11.9671749880633,0.9,-1.8,9.5
"4180",11.8974489054309,1,-1.8,9.5
"4181",12.2314938821146,0,-1.6,9.5
"4182",12.2282360838549,0.1,-1.6,9.5
"4183",12.2179631702378,0.2,-1.6,9.5
"4184",12.1999010661162,0.3,-1.6,9.5
"4185",12.175243247228,0.4,-1.6,9.5
"4186",12.1487574946708,0.5,-1.6,9.5
"4187",12.1080698163514,0.6,-1.6,9.5
"4188",12.0724312199522,0.7,-1.6,9.5
"4189",12.0321418366096,0.8,-1.6,9.5
"4190",11.9597333061456,0.9,-1.6,9.5
"4191",11.9100383486419,1,-1.6,9.5
"4192",12.2353544392057,0,-1.4,9.5
"4193",12.2316945756212,0.1,-1.4,9.5
"4194",12.2218800989159,0.2,-1.4,9.5
"4195",12.2042954544936,0.3,-1.4,9.5
"4196",12.1819062190794,0.4,-1.4,9.5
"4197",12.1446932843971,0.5,-1.4,9.5
"4198",12.1195572490841,0.6,-1.4,9.5
"4199",12.080759668594,0.7,-1.4,9.5
"4200",12.0388022430326,0.8,-1.4,9.5
"4201",11.9552893966491,0.9,-1.4,9.5
"4202",11.9040005748766,1,-1.4,9.5
"4203",12.2386214675633,0,-1.2,9.5
"4204",12.2347867629578,0.1,-1.2,9.5
"4205",12.2262504137244,0.2,-1.2,9.5
"4206",12.2086677376379,0.3,-1.2,9.5
"4207",12.1859704413134,0.4,-1.2,9.5
"4208",12.1524962554392,0.5,-1.2,9.5
"4209",12.12198508843,0.6,-1.2,9.5
"4210",12.0855715857881,0.7,-1.2,9.5
"4211",12.0169552311069,0.8,-1.2,9.5
"4212",11.966645254296,0.9,-1.2,9.5
"4213",11.9074658785758,1,-1.2,9.5
"4214",12.2413223599193,0,-1,9.5
"4215",12.2380037392351,0.1,-1,9.5
"4216",12.2278896610109,0.2,-1,9.5
"4217",12.211645401239,0.3,-1,9.5
"4218",12.1917212505452,0.4,-1,9.5
"4219",12.1600278242048,0.5,-1,9.5
"4220",12.1219363163634,0.6,-1,9.5
"4221",12.0736703220722,0.7,-1,9.5
"4222",12.0290239392264,0.8,-1,9.5
"4223",11.9687398147963,0.9,-1,9.5
"4224",11.9183751724741,1,-1,9.5
"4225",12.2434826323192,0,-0.8,9.5
"4226",12.2403851278182,0.1,-0.8,9.5
"4227",12.2305402573889,0.2,-0.8,9.5
"4228",12.2146092022642,0.3,-0.8,9.5
"4229",12.1888269048104,0.4,-0.8,9.5
"4230",12.1627942101372,0.5,-0.8,9.5
"4231",12.122460355268,0.6,-0.8,9.5
"4232",12.0842113131035,0.7,-0.8,9.5
"4233",12.0282771341223,0.8,-0.8,9.5
"4234",11.9874313115905,0.9,-0.8,9.5
"4235",11.9037778698091,1,-0.8,9.5
"4236",12.2451260917003,0,-0.6,9.5
"4237",12.2421922038136,0.1,-0.6,9.5
"4238",12.2315264289548,0.2,-0.6,9.5
"4239",12.2164505925421,0.3,-0.6,9.5
"4240",12.1933857555728,0.4,-0.6,9.5
"4241",12.1655678855751,0.5,-0.6,9.5
"4242",12.1352678453805,0.6,-0.6,9.5
"4243",12.0886806386302,0.7,-0.6,9.5
"4244",12.0401407868015,0.8,-0.6,9.5
"4245",11.9816543197663,0.9,-0.6,9.5
"4246",11.9198927873355,1,-0.6,9.5
"4247",12.2462749851726,0,-0.4,9.5
"4248",12.2432804616256,0.1,-0.4,9.5
"4249",12.2330762096248,0.2,-0.4,9.5
"4250",12.2173677370682,0.3,-0.4,9.5
"4251",12.1901239336654,0.4,-0.4,9.5
"4252",12.1648796226434,0.5,-0.4,9.5
"4253",12.1303639494104,0.6,-0.4,9.5
"4254",12.0827572958671,0.7,-0.4,9.5
"4255",12.0408557147152,0.8,-0.4,9.5
"4256",11.981707216571,0.9,-0.4,9.5
"4257",11.9026895429467,1,-0.4,9.5
"4258",12.2469501333489,0,-0.2,9.5
"4259",12.2436273793776,0.1,-0.2,9.5
"4260",12.2340892439717,0.2,-0.2,9.5
"4261",12.2177714690531,0.3,-0.2,9.5
"4262",12.1934716565467,0.4,-0.2,9.5
"4263",12.1654882583263,0.5,-0.2,9.5
"4264",12.1364396308048,0.6,-0.2,9.5
"4265",12.0784086127442,0.7,-0.2,9.5
"4266",12.0491236358745,0.8,-0.2,9.5
"4267",11.9726502728297,0.9,-0.2,9.5
"4268",11.9066210365363,1,-0.2,9.5
"4269",12.2471710497267,0,0,9.5
"4270",12.2439712642494,0.1,0,9.5
"4271",12.2344723225153,0.2,0,9.5
"4272",12.2174051113822,0.3,0,9.5
"4273",12.1943349712077,0.4,0,9.5
"4274",12.162426224997,0.5,0,9.5
"4275",12.1323079730499,0.6,0,9.5
"4276",12.0831959685775,0.7,0,9.5
"4277",12.0398602206116,0.8,0,9.5
"4278",11.980157920362,0.9,0,9.5
"4279",11.8934804646172,1,0,9.5
"4280",12.2469560478367,0,0.2,9.5
"4281",12.2438788314155,0.1,0.2,9.5
"4282",12.2341388892161,0.2,0.2,9.5
"4283",12.2161375816032,0.3,0.2,9.5
"4284",12.1959902082217,0.4,0.2,9.5
"4285",12.1667986739876,0.5,0.2,9.5
"4286",12.1349451749914,0.6,0.2,9.5
"4287",12.0896160524279,0.7,0.2,9.5
"4288",12.0410414579294,0.8,0.2,9.5
"4289",11.9778238842012,0.9,0.2,9.5
"4290",11.8931842280846,1,0.2,9.5
"4291",12.2463223376323,0,0.4,9.5
"4292",12.2428734884214,0.1,0.4,9.5
"4293",12.2332365194462,0.2,0.4,9.5
"4294",12.2165420040408,0.3,0.4,9.5
"4295",12.192789304112,0.4,0.4,9.5
"4296",12.163985631519,0.5,0.4,9.5
"4297",12.127889851761,0.6,0.4,9.5
"4298",12.0777424157574,0.7,0.4,9.5
"4299",12.0302377117666,0.8,0.4,9.5
"4300",11.9693971568354,0.9,0.4,9.5
"4301",11.9213233166492,1,0.4,9.5
"4302",12.2452861123908,0,0.6,9.5
"4303",12.2420045536447,0.1,0.6,9.5
"4304",12.2324751115105,0.2,0.6,9.5
"4305",12.2173018577072,0.3,0.6,9.5
"4306",12.1912058490358,0.4,0.6,9.5
"4307",12.1639084860882,0.5,0.6,9.5
"4308",12.1233157336294,0.6,0.6,9.5
"4309",12.0950123086652,0.7,0.6,9.5
"4310",12.0358324851454,0.8,0.6,9.5
"4311",11.9842800460971,0.9,0.6,9.5
"4312",11.9289800838463,1,0.6,9.5
"4313",12.2438626272261,0,0.8,9.5
"4314",12.2409469434354,0.1,0.8,9.5
"4315",12.2302692587377,0.2,0.8,9.5
"4316",12.2150738645967,0.3,0.8,9.5
"4317",12.193188567836,0.4,0.8,9.5
"4318",12.1629866014751,0.5,0.8,9.5
"4319",12.1271047168046,0.6,0.8,9.5
"4320",12.0841070586397,0.7,0.8,9.5
"4321",12.0462539131701,0.8,0.8,9.5
"4322",11.9809496441319,0.9,0.8,9.5
"4323",11.9133843450806,1,0.8,9.5
"4324",12.2420662701649,0,1,9.5
"4325",12.2387984407436,0.1,1,9.5
"4326",12.2287969125609,0.2,1,9.5
"4327",12.2114279006176,0.3,1,9.5
"4328",12.1927013392453,0.4,1,9.5
"4329",12.1602440266456,0.5,1,9.5
"4330",12.1287268538541,0.6,1,9.5
"4331",12.1019749084609,0.7,1,9.5
"4332",12.0324724238647,0.8,1,9.5
"4333",11.9830775901717,0.9,1,9.5
"4334",11.9106038113034,1,1,9.5
"4335",12.2399106266179,0,1.2,9.5
"4336",12.2366674396882,0.1,1.2,9.5
"4337",12.2282653275176,0.2,1.2,9.5
"4338",12.2122875699214,0.3,1.2,9.5
"4339",12.1848639289985,0.4,1.2,9.5
"4340",12.1579644867113,0.5,1.2,9.5
"4341",12.1184470248426,0.6,1.2,9.5
"4342",12.0835427500289,0.7,1.2,9.5
"4343",12.0234708327757,0.8,1.2,9.5
"4344",11.9773355570783,0.9,1.2,9.5
"4345",11.9018762217107,1,1.2,9.5
"4346",12.2374085379672,0,1.4,9.5
"4347",12.2343357648858,0.1,1.4,9.5
"4348",12.2247688109234,0.2,1.4,9.5
"4349",12.2071580975318,0.3,1.4,9.5
"4350",12.1832073296292,0.4,1.4,9.5
"4351",12.1549397752293,0.5,1.4,9.5
"4352",12.1152118017967,0.6,1.4,9.5
"4353",12.0845469696258,0.7,1.4,9.5
"4354",12.0154162699076,0.8,1.4,9.5
"4355",11.9777899210826,0.9,1.4,9.5
"4356",11.9253485830774,1,1.4,9.5
"4357",12.2345721549039,0,1.6,9.5
"4358",12.2314138410367,0.1,1.6,9.5
"4359",12.2203621295232,0.2,1.6,9.5
"4360",12.2061630458717,0.3,1.6,9.5
"4361",12.183675169837,0.4,1.6,9.5
"4362",12.1570190623884,0.5,1.6,9.5
"4363",12.1115639213396,0.6,1.6,9.5
"4364",12.065062288898,0.7,1.6,9.5
"4365",12.0214706668159,0.8,1.6,9.5
"4366",11.9664460496191,0.9,1.6,9.5
"4367",11.9199428525324,1,1.6,9.5
"4368",12.2314129860699,0,1.8,9.5
"4369",12.2278834613492,0.1,1.8,9.5
"4370",12.2179293679553,0.2,1.8,9.5
"4371",12.2006140724181,0.3,1.8,9.5
"4372",12.1787748885568,0.4,1.8,9.5
"4373",12.1560263842165,0.5,1.8,9.5
"4374",12.1177377141443,0.6,1.8,9.5
"4375",12.0788300385209,0.7,1.8,9.5
"4376",12.0184725280796,0.8,1.8,9.5
"4377",11.9701711385975,0.9,1.8,9.5
"4378",11.8923236947219,1,1.8,9.5
"4379",12.2279419424922,0,2,9.5
"4380",12.2249294088027,0.1,2,9.5
"4381",12.2161033524533,0.2,2,9.5
"4382",12.1986518311637,0.3,2,9.5
"4383",12.1766779273834,0.4,2,9.5
"4384",12.1496588134188,0.5,2,9.5
"4385",12.1120699035643,0.6,2,9.5
"4386",12.0601651503765,0.7,2,9.5
"4387",12.0152479081779,0.8,2,9.5
"4388",11.9715578546406,0.9,2,9.5
"4389",11.903413182015,1,2,9.5
"4390",13.7817830275375,0,-2,9.75
"4391",13.7790134247762,0.1,-2,9.75
"4392",13.7680684117566,0.2,-2,9.75
"4393",13.7535629509487,0.3,-2,9.75
"4394",13.7337855111615,0.4,-2,9.75
"4395",13.7034311303153,0.5,-2,9.75
"4396",13.668986727895,0.6,-2,9.75
"4397",13.6289815412072,0.7,-2,9.75
"4398",13.5720934052829,0.8,-2,9.75
"4399",13.5371120163814,0.9,-2,9.75
"4400",13.4707192767803,1,-2,9.75
"4401",13.7866311035555,0,-1.8,9.75
"4402",13.7840342608174,0.1,-1.8,9.75
"4403",13.774891222348,0.2,-1.8,9.75
"4404",13.759798703635,0.3,-1.8,9.75
"4405",13.7355011016694,0.4,-1.8,9.75
"4406",13.7035851118526,0.5,-1.8,9.75
"4407",13.6688230570358,0.6,-1.8,9.75
"4408",13.6418911633831,0.7,-1.8,9.75
"4409",13.5859637880992,0.8,-1.8,9.75
"4410",13.5281600454979,0.9,-1.8,9.75
"4411",13.4775827792027,1,-1.8,9.75
"4412",13.790864767893,0,-1.6,9.75
"4413",13.7868478903047,0.1,-1.6,9.75
"4414",13.7786010320789,0.2,-1.6,9.75
"4415",13.7635964160834,0.3,-1.6,9.75
"4416",13.7399649830765,0.4,-1.6,9.75
"4417",13.7150768023179,0.5,-1.6,9.75
"4418",13.6812439597164,0.6,-1.6,9.75
"4419",13.6354558125267,0.7,-1.6,9.75
"4420",13.5949599186024,0.8,-1.6,9.75
"4421",13.5331183712331,0.9,-1.6,9.75
"4422",13.4701170256835,1,-1.6,9.75
"4423",13.794512898939,0,-1.4,9.75
"4424",13.7917588625907,0.1,-1.4,9.75
"4425",13.781524505032,0.2,-1.4,9.75
"4426",13.765952122278,0.3,-1.4,9.75
"4427",13.7423518708306,0.4,-1.4,9.75
"4428",13.7120188564292,0.5,-1.4,9.75
"4429",13.6757557963021,0.6,-1.4,9.75
"4430",13.6438058552011,0.7,-1.4,9.75
"4431",13.5923639564386,0.8,-1.4,9.75
"4432",13.5306829216852,0.9,-1.4,9.75
"4433",13.4769619635246,1,-1.4,9.75
"4434",13.7976023631735,0,-1.2,9.75
"4435",13.7942695488838,0.1,-1.2,9.75
"4436",13.7851033096046,0.2,-1.2,9.75
"4437",13.7688349313032,0.3,-1.2,9.75
"4438",13.7432723624562,0.4,-1.2,9.75
"4439",13.7138498856175,0.5,-1.2,9.75
"4440",13.6867601494797,0.6,-1.2,9.75
"4441",13.6408310085191,0.7,-1.2,9.75
"4442",13.6086648583028,0.8,-1.2,9.75
"4443",13.5420350104763,0.9,-1.2,9.75
"4444",13.467451178641,1,-1.2,9.75
"4445",13.8001581977924,0,-1,9.75
"4446",13.7971730114416,0.1,-1,9.75
"4447",13.7879474090545,0.2,-1,9.75
"4448",13.7723906595514,0.3,-1,9.75
"4449",13.7490920931477,0.4,-1,9.75
"4450",13.7208280779806,0.5,-1,9.75
"4451",13.6819771190333,0.6,-1,9.75
"4452",13.6484146712172,0.7,-1,9.75
"4453",13.6098291971674,0.8,-1,9.75
"4454",13.5339008619851,0.9,-1,9.75
"4455",13.4781191053593,1,-1,9.75
"4456",13.80220377307,0,-0.8,9.75
"4457",13.7991003321853,0.1,-0.8,9.75
"4458",13.7895984752711,0.2,-0.8,9.75
"4459",13.7729684638106,0.3,-0.8,9.75
"4460",13.7536799467797,0.4,-0.8,9.75
"4461",13.7229822346228,0.5,-0.8,9.75
"4462",13.6945661060717,0.6,-0.8,9.75
"4463",13.6587039962358,0.7,-0.8,9.75
"4464",13.5962044909111,0.8,-0.8,9.75
"4465",13.5513528049267,0.9,-0.8,9.75
"4466",13.4789286402809,1,-0.8,9.75
"4467",13.8037609370981,0,-0.6,9.75
"4468",13.8010221455445,0.1,-0.6,9.75
"4469",13.7906434355144,0.2,-0.6,9.75
"4470",13.7777146021882,0.3,-0.6,9.75
"4471",13.7550235379809,0.4,-0.6,9.75
"4472",13.718588481086,0.5,-0.6,9.75
"4473",13.6901674796967,0.6,-0.6,9.75
"4474",13.6517670099441,0.7,-0.6,9.75
"4475",13.6145477268616,0.8,-0.6,9.75
"4476",13.5437029082432,0.9,-0.6,9.75
"4477",13.4781435218453,1,-0.6,9.75
"4478",13.8048501451481,0,-0.4,9.75
"4479",13.8015987783299,0.1,-0.4,9.75
"4480",13.7926115830776,0.2,-0.4,9.75
"4481",13.7760894160101,0.3,-0.4,9.75
"4482",13.7541111723248,0.4,-0.4,9.75
"4483",13.7282633335742,0.5,-0.4,9.75
"4484",13.6930932777454,0.6,-0.4,9.75
"4485",13.6554896913806,0.7,-0.4,9.75
"4486",13.5923685567133,0.8,-0.4,9.75
"4487",13.5540729376499,0.9,-0.4,9.75
"4488",13.4812869362555,1,-0.4,9.75
"4489",13.8054905755771,0,-0.2,9.75
"4490",13.8024533750213,0.1,-0.2,9.75
"4491",13.792514600556,0.2,-0.2,9.75
"4492",13.7798514617161,0.3,-0.2,9.75
"4493",13.7568090875271,0.4,-0.2,9.75
"4494",13.727754385057,0.5,-0.2,9.75
"4495",13.6976668187458,0.6,-0.2,9.75
"4496",13.6599848837935,0.7,-0.2,9.75
"4497",13.6097364196137,0.8,-0.2,9.75
"4498",13.5613859024978,0.9,-0.2,9.75
"4499",13.5030409717218,1,-0.2,9.75
"4500",13.8057002339223,0,0,9.75
"4501",13.8024648849102,0.1,0,9.75
"4502",13.7933151485239,0.2,0,9.75
"4503",13.7779554627421,0.3,0,9.75
"4504",13.7527874883284,0.4,0,9.75
"4505",13.7282304622254,0.5,0,9.75
"4506",13.6996209549042,0.6,0,9.75
"4507",13.6547122219598,0.7,0,9.75
"4508",13.5922957063814,0.8,0,9.75
"4509",13.5358284975589,0.9,0,9.75
"4510",13.4829826373984,1,0,9.75
"4511",13.8054960465991,0,0.2,9.75
"4512",13.8023816108533,0.1,0.2,9.75
"4513",13.7927916318109,0.2,0.2,9.75
"4514",13.777496234325,0.3,0.2,9.75
"4515",13.7579707569404,0.4,0.2,9.75
"4516",13.7299355000939,0.5,0.2,9.75
"4517",13.692673147525,0.6,0.2,9.75
"4518",13.6510080945721,0.7,0.2,9.75
"4519",13.601441404586,0.8,0.2,9.75
"4520",13.5506461551416,0.9,0.2,9.75
"4521",13.5048951965977,1,0.2,9.75
"4522",13.8048939454254,0,0.4,9.75
"4523",13.8017187176748,0.1,0.4,9.75
"4524",13.7917429832648,0.2,0.4,9.75
"4525",13.7784956351597,0.3,0.4,9.75
"4526",13.7544154487303,0.4,0.4,9.75
"4527",13.7273407041228,0.5,0.4,9.75
"4528",13.6889993250737,0.6,0.4,9.75
"4529",13.6495328229306,0.7,0.4,9.75
"4530",13.5989451396305,0.8,0.4,9.75
"4531",13.5582348769375,0.9,0.4,9.75
"4532",13.4780815285517,1,0.4,9.75
"4533",13.8039089440294,0,0.6,9.75
"4534",13.8011053677506,0.1,0.6,9.75
"4535",13.7922361697653,0.2,0.6,9.75
"4536",13.7755887050737,0.3,0.6,9.75
"4537",13.7551629890009,0.4,0.6,9.75
"4538",13.7295765427909,0.5,0.6,9.75
"4539",13.6886581218975,0.6,0.6,9.75
"4540",13.6532056105486,0.7,0.6,9.75
"4541",13.6031621925271,0.8,0.6,9.75
"4542",13.5507760946858,0.9,0.6,9.75
"4543",13.4919561734716,1,0.6,9.75
"4544",13.8025552070573,0,0.8,9.75
"4545",13.7994248470814,0.1,0.8,9.75
"4546",13.7893219762125,0.2,0.8,9.75
"4547",13.7737867522659,0.3,0.8,9.75
"4548",13.7535369242431,0.4,0.8,9.75
"4549",13.7240775923814,0.5,0.8,9.75
"4550",13.6936534580861,0.6,0.8,9.75
"4551",13.6495149875734,0.7,0.8,9.75
"4552",13.6054433807532,0.8,0.8,9.75
"4553",13.5456980246545,0.9,0.8,9.75
"4554",13.4828975909387,1,0.8,9.75
"4555",13.8008461129807,0,1,9.75
"4556",13.7975919962038,0.1,1,9.75
"4557",13.7885903265276,0.2,1,9.75
"4558",13.7717132297201,0.3,1,9.75
"4559",13.7502004039838,0.4,1,9.75
"4560",13.7271478739813,0.5,1,9.75
"4561",13.6914885173822,0.6,1,9.75
"4562",13.648909065531,0.7,1,9.75
"4563",13.6030099316527,0.8,1,9.75
"4564",13.5435636748312,0.9,1,9.75
"4565",13.4868458727019,1,1,9.75
"4566",13.7987943112023,0,1.2,9.75
"4567",13.795697319053,0.1,1.2,9.75
"4568",13.7870844286973,0.2,1.2,9.75
"4569",13.7703510159855,0.3,1.2,9.75
"4570",13.7520642518828,0.4,1.2,9.75
"4571",13.7211745109698,0.5,1.2,9.75
"4572",13.6903196361041,0.6,1.2,9.75
"4573",13.6474506683084,0.7,1.2,9.75
"4574",13.6045666786793,0.8,1.2,9.75
"4575",13.5459089685392,0.9,1.2,9.75
"4576",13.4838270069815,1,1.2,9.75
"4577",13.7964117740678,0,1.4,9.75
"4578",13.7935103773411,0.1,1.4,9.75
"4579",13.7839489958979,0.2,1.4,9.75
"4580",13.7686183072859,0.3,1.4,9.75
"4581",13.7467982318508,0.4,1.4,9.75
"4582",13.7155178955709,0.5,1.4,9.75
"4583",13.6890982706889,0.6,1.4,9.75
"4584",13.6441305645895,0.7,1.4,9.75
"4585",13.6009250838417,0.8,1.4,9.75
"4586",13.5588412212309,0.9,1.4,9.75
"4587",13.4926396970749,1,1.4,9.75
"4588",13.7937098443211,0,1.6,9.75
"4589",13.7905046457563,0.1,1.6,9.75
"4590",13.781502647859,0.2,1.6,9.75
"4591",13.7659440677472,0.3,1.6,9.75
"4592",13.7435833884701,0.4,1.6,9.75
"4593",13.7162786805534,0.5,1.6,9.75
"4594",13.6858839038026,0.6,1.6,9.75
"4595",13.6437883707271,0.7,1.6,9.75
"4596",13.5834955215368,0.8,1.6,9.75
"4597",13.5492610682156,0.9,1.6,9.75
"4598",13.4817933905643,1,1.6,9.75
"4599",13.7906992784732,0,1.8,9.75
"4600",13.7870557168799,0.1,1.8,9.75
"4601",13.7776304390802,0.2,1.8,9.75
"4602",13.7646079115657,0.3,1.8,9.75
"4603",13.7461210198765,0.4,1.8,9.75
"4604",13.7152093234754,0.5,1.8,9.75
"4605",13.6717067906372,0.6,1.8,9.75
"4606",13.6397604881828,0.7,1.8,9.75
"4607",13.596624875224,0.8,1.8,9.75
"4608",13.5194022874956,0.9,1.8,9.75
"4609",13.4856383875963,1,1.8,9.75
"4610",13.7873902865006,0,2,9.75
"4611",13.7845149045015,0.1,2,9.75
"4612",13.7742263942492,0.2,2,9.75
"4613",13.7590827056215,0.3,2,9.75
"4614",13.7358726311366,0.4,2,9.75
"4615",13.7085280318824,0.5,2,9.75
"4616",13.6784148396508,0.6,2,9.75
"4617",13.629031728902,0.7,2,9.75
"4618",13.5854672042,0.8,2,9.75
"4619",13.529678401834,0.9,2,9.75
"4620",13.4746393701423,1,2,9.75
"4621",15.302122787282,0,-2,10
"4622",15.2991121820313,0.1,-2,10
"4623",15.2895156972872,0.2,-2,10
"4624",15.2768556427184,0.3,-2,10
"4625",15.2596091271071,0.4,-2,10
"4626",15.2257152132896,0.5,-2,10
"4627",15.1960833086605,0.6,-2,10
"4628",15.1556914775135,0.7,-2,10
"4629",15.1047291016241,0.8,-2,10
"4630",15.0425296851411,0.9,-2,10
"4631",14.9882929518769,1,-2,10
"4632",15.3067046644828,0,-1.8,10
"4633",15.3035734924105,0.1,-1.8,10
"4634",15.2959086851268,0.2,-1.8,10
"4635",15.2781113917877,0.3,-1.8,10
"4636",15.2587484805484,0.4,-1.8,10
"4637",15.2336974478127,0.5,-1.8,10
"4638",15.2076289611048,0.6,-1.8,10
"4639",15.1635998058185,0.7,-1.8,10
"4640",15.1149452270307,0.8,-1.8,10
"4641",15.0685716142775,0.9,-1.8,10
"4642",15.0052486795893,1,-1.8,10
"4643",15.3107088283458,0,-1.6,10
"4644",15.3075961322939,0.1,-1.6,10
"4645",15.2992773879332,0.2,-1.6,10
"4646",15.2818683010261,0.3,-1.6,10
"4647",15.2654187822935,0.4,-1.6,10
"4648",15.2375409501892,0.5,-1.6,10
"4649",15.1979863192657,0.6,-1.6,10
"4650",15.1644022247498,0.7,-1.6,10
"4651",15.1224783226632,0.8,-1.6,10
"4652",15.0934483942645,0.9,-1.6,10
"4653",15.0100662585708,1,-1.6,10
"4654",15.3141616324742,0,-1.4,10
"4655",15.3123181419284,0.1,-1.4,10
"4656",15.3035592004981,0.2,-1.4,10
"4657",15.2884421742592,0.3,-1.4,10
"4658",15.2626906859962,0.4,-1.4,10
"4659",15.2360292899699,0.5,-1.4,10
"4660",15.2077782483199,0.6,-1.4,10
"4661",15.1781923382751,0.7,-1.4,10
"4662",15.117178184661,0.8,-1.4,10
"4663",15.0688679412579,0.9,-1.4,10
"4664",15.0193718668898,1,-1.4,10
"4665",15.3170876471021,0,-1.2,10
"4666",15.3143275361931,0.1,-1.2,10
"4667",15.3061357774511,0.2,-1.2,10
"4668",15.2929320567708,0.3,-1.2,10
"4669",15.2705824456866,0.4,-1.2,10
"4670",15.2464104022076,0.5,-1.2,10
"4671",15.2114318762149,0.6,-1.2,10
"4672",15.1691016716192,0.7,-1.2,10
"4673",15.1200258222741,0.8,-1.2,10
"4674",15.0768776885805,0.9,-1.2,10
"4675",15.0271903580566,1,-1.2,10
"4676",15.3195098164347,0,-1,10
"4677",15.3167121357346,0.1,-1,10
"4678",15.3071771336583,0.2,-1,10
"4679",15.2927628322562,0.3,-1,10
"4680",15.2705101558097,0.4,-1,10
"4681",15.2483001839502,0.5,-1,10
"4682",15.2124937074269,0.6,-1,10
"4683",15.1733565949423,0.7,-1,10
"4684",15.1322168489161,0.8,-1,10
"4685",15.0934559511655,0.9,-1,10
"4686",15.0120009699033,1,-1,10
"4687",15.32144959901,0,-0.8,10
"4688",15.3184044646878,0.1,-0.8,10
"4689",15.3104890350851,0.2,-0.8,10
"4690",15.2948988126908,0.3,-0.8,10
"4691",15.2735954628173,0.4,-0.8,10
"4692",15.2489902659701,0.5,-0.8,10
"4693",15.2155582578953,0.6,-0.8,10
"4694",15.1832470122021,0.7,-0.8,10
"4695",15.1257181088714,0.8,-0.8,10
"4696",15.0694970587372,0.9,-0.8,10
"4697",15.0072082533189,1,-0.8,10
"4698",15.3229270932349,0,-0.6,10
"4699",15.3197749041604,0.1,-0.6,10
"4700",15.3120154692897,0.2,-0.6,10
"4701",15.2961612047833,0.3,-0.6,10
"4702",15.2780464161564,0.4,-0.6,10
"4703",15.2503371450657,0.5,-0.6,10
"4704",15.2132235601072,0.6,-0.6,10
"4705",15.1886833793131,0.7,-0.6,10
"4706",15.1324102835401,0.8,-0.6,10
"4707",15.0771337130468,0.9,-0.6,10
"4708",15.0162888201948,1,-0.6,10
"4709",15.3239611499354,0,-0.4,10
"4710",15.3212863505966,0.1,-0.4,10
"4711",15.3120536994723,0.2,-0.4,10
"4712",15.2956518636906,0.3,-0.4,10
"4713",15.2747553639035,0.4,-0.4,10
"4714",15.2480222518549,0.5,-0.4,10
"4715",15.2113591391854,0.6,-0.4,10
"4716",15.1828503381977,0.7,-0.4,10
"4717",15.1423053253099,0.8,-0.4,10
"4718",15.0946051500226,0.9,-0.4,10
"4719",15.0126770407836,1,-0.4,10
"4720",15.3245694735005,0,-0.2,10
"4721",15.3215425976121,0.1,-0.2,10
"4722",15.3127348251296,0.2,-0.2,10
"4723",15.2985495617769,0.3,-0.2,10
"4724",15.2746849185931,0.4,-0.2,10
"4725",15.246173593294,0.5,-0.2,10
"4726",15.2196438281473,0.6,-0.2,10
"4727",15.1817458834762,0.7,-0.2,10
"4728",15.1481788807245,0.8,-0.2,10
"4729",15.0764526761418,0.9,-0.2,10
"4730",15.0256011714953,1,-0.2,10
"4731",15.3247687129797,0,0,10
"4732",15.3217403217002,0.1,0,10
"4733",15.3128630293289,0.2,0,10
"4734",15.296190565651,0.3,0,10
"4735",15.278058830384,0.4,0,10
"4736",15.2510968069194,0.5,0,10
"4737",15.2133343170437,0.6,0,10
"4738",15.1780754676508,0.7,0,10
"4739",15.129880515394,0.8,0,10
"4740",15.0882735203102,0.9,0,10
"4741",15.0451988603071,1,0,10
"4742",15.3245745443073,0,0.2,10
"4743",15.321660755759,0.1,0.2,10
"4744",15.3130417449408,0.2,0.2,10
"4745",15.2978243292601,0.3,0.2,10
"4746",15.2743136372076,0.4,0.2,10
"4747",15.2513550681724,0.5,0.2,10
"4748",15.218543501658,0.6,0.2,10
"4749",15.1814173224449,0.7,0.2,10
"4750",15.1547392546874,0.8,0.2,10
"4751",15.0868850802981,0.9,0.2,10
"4752",15.0210463085412,1,0.2,10
"4753",15.3240017446727,0,0.4,10
"4754",15.320997708273,0.1,0.4,10
"4755",15.3124622166622,0.2,0.4,10
"4756",15.296884352436,0.3,0.4,10
"4757",15.2748124779215,0.4,0.4,10
"4758",15.2523157666145,0.5,0.4,10
"4759",15.2113463380895,0.6,0.4,10
"4760",15.1704175255467,0.7,0.4,10
"4761",15.1261133949456,0.8,0.4,10
"4762",15.0742367598834,0.9,0.4,10
"4763",15.0210011908436,1,0.4,10
"4764",15.3230642599175,0,0.6,10
"4765",15.320005565898,0.1,0.6,10
"4766",15.3114885836549,0.2,0.6,10
"4767",15.2971644403431,0.3,0.6,10
"4768",15.2765220182806,0.4,0.6,10
"4769",15.2509812092782,0.5,0.6,10
"4770",15.2143203639539,0.6,0.6,10
"4771",15.1832773568467,0.7,0.6,10
