"","ld","Var1","Var2","Var3"
"3554",7.23925025759375,-1.2,0.4,8.75
"3555",7.24341013779348,-1,0.4,8.75
"3556",7.24870634980061,-0.8,0.4,8.75
"3557",7.2469431009062,-0.6,0.4,8.75
"3558",7.25232864135686,-0.4,0.4,8.75
"3559",7.24728606849537,-0.2,0.4,8.75
"3560",7.25158631127068,0,0.4,8.75
"3561",7.25201306653172,0.2,0.4,8.75
"3562",7.24743127938792,0.4,0.4,8.75
"3563",7.2509539213112,0.6,0.4,8.75
"3564",7.24484467618148,0.8,0.4,8.75
"3565",7.24667495968658,1,0.4,8.75
"3566",7.24618378709241,1.2,0.4,8.75
"3567",7.23971715114422,1.4,0.4,8.75
"3568",7.23526346252781,1.6,0.4,8.75
"3569",7.23095103522982,1.8,0.4,8.75
"3570",7.2279880452757,2,0.4,8.75
"3571",7.19437897248288,-2,0.5,8.75
"3572",7.1903606712542,-1.8,0.5,8.75
"3573",7.19488179148328,-1.6,0.5,8.75
"3574",7.20195283655113,-1.4,0.5,8.75
"3575",7.20351813129013,-1.2,0.5,8.75
"3576",7.20931706702866,-1,0.5,8.75
"3577",7.20813756602371,-0.8,0.5,8.75
"3578",7.21261486184807,-0.6,0.5,8.75
"3579",7.21455148046339,-0.4,0.5,8.75
"3580",7.21164256601893,-0.2,0.5,8.75
"3581",7.21395401137651,0,0.5,8.75
"3582",7.21730736730196,0.2,0.5,8.75
"3583",7.21216818678496,0.4,0.5,8.75
"3584",7.21067068294522,0.6,0.5,8.75
"3585",7.21023302873647,0.8,0.5,8.75
"3586",7.20992473621052,1,0.5,8.75
"3587",7.20479585499427,1.2,0.5,8.75
"3588",7.20373712007602,1.4,0.5,8.75
"3589",7.19665695345155,1.6,0.5,8.75
"3590",7.19632467600402,1.8,0.5,8.75
"3591",7.19086342691585,2,0.5,8.75
"3592",7.13913066816508,-2,0.6,8.75
"3593",7.1587541979367,-1.8,0.6,8.75
"3594",7.15179050975974,-1.6,0.6,8.75
"3595",7.15451395097195,-1.4,0.6,8.75
"3596",7.15890708624582,-1.2,0.6,8.75
"3597",7.16825432546588,-1,0.6,8.75
"3598",7.17307499718649,-0.8,0.6,8.75
"3599",7.17525920355416,-0.6,0.6,8.75
"3600",7.17069468548112,-0.4,0.6,8.75
"3601",7.17589158727922,-0.2,0.6,8.75
"3602",7.16945342255501,0,0.6,8.75
"3603",7.17600492133714,0.2,0.6,8.75
"3604",7.16897743206645,0.4,0.6,8.75
"3605",7.16531357293298,0.6,0.6,8.75
"3606",7.17036671339398,0.8,0.6,8.75
"3607",7.17924607632028,1,0.6,8.75
"3608",7.15579985385077,1.2,0.6,8.75
"3609",7.15608703301232,1.4,0.6,8.75
"3610",7.15231760608823,1.6,0.6,8.75
"3611",7.15492169021933,1.8,0.6,8.75
"3612",7.15275544913901,2,0.6,8.75
"3613",7.1007313422888,-2,0.7,8.75
"3614",7.09931913892311,-1.8,0.7,8.75
"3615",7.10886858075301,-1.6,0.7,8.75
"3616",7.11763239078537,-1.4,0.7,8.75
"3617",7.10966857845553,-1.2,0.7,8.75
"3618",7.11087669382818,-1,0.7,8.75
"3619",7.1240337464858,-0.8,0.7,8.75
"3620",7.12375825638834,-0.6,0.7,8.75
"3621",7.12751423386408,-0.4,0.7,8.75
"3622",7.12742312098567,-0.2,0.7,8.75
"3623",7.13534536430845,0,0.7,8.75
"3624",7.12648141902365,0.2,0.7,8.75
"3625",7.11887829251558,0.4,0.7,8.75
"3626",7.12539810860642,0.6,0.7,8.75
"3627",7.1140782486752,0.8,0.7,8.75
"3628",7.11371519934081,1,0.7,8.75
"3629",7.10018615725593,1.2,0.7,8.75
"3630",7.12035830224572,1.4,0.7,8.75
"3631",7.10164103862299,1.6,0.7,8.75
"3632",7.11397327320857,1.8,0.7,8.75
"3633",7.10405377732834,2,0.7,8.75
"3634",7.03436764680538,-2,0.8,8.75
"3635",7.05651312509666,-1.8,0.8,8.75
"3636",7.03983646368749,-1.6,0.8,8.75
"3637",7.05562670944874,-1.4,0.8,8.75
"3638",7.06134826514586,-1.2,0.8,8.75
"3639",7.0568004649277,-1,0.8,8.75
"3640",7.05431684438289,-0.8,0.8,8.75
"3641",7.06095594532142,-0.6,0.8,8.75
"3642",7.06520629607141,-0.4,0.8,8.75
"3643",7.05797392821025,-0.2,0.8,8.75
"3644",7.06855811951819,0,0.8,8.75
"3645",7.05698797222554,0.2,0.8,8.75
"3646",7.04784040190602,0.4,0.8,8.75
"3647",7.05414785242872,0.6,0.8,8.75
"3648",7.05903932833283,0.8,0.8,8.75
"3649",7.06362428777265,1,0.8,8.75
"3650",7.03938859929469,1.2,0.8,8.75
"3651",7.05778757673211,1.4,0.8,8.75
"3652",7.05517629860047,1.6,0.8,8.75
"3653",7.04013861367192,1.8,0.8,8.75
"3654",7.03207794390158,2,0.8,8.75
"3655",6.97837681921157,-2,0.9,8.75
"3656",6.98682257918949,-1.8,0.9,8.75
"3657",6.97986204898611,-1.6,0.9,8.75
"3658",6.97510669074803,-1.4,0.9,8.75
"3659",6.997030495308,-1.2,0.9,8.75
"3660",6.97731078932774,-1,0.9,8.75
"3661",6.98788591027292,-0.8,0.9,8.75
"3662",6.99961366773324,-0.6,0.9,8.75
"3663",6.98324164760189,-0.4,0.9,8.75
"3664",7.00266662572186,-0.2,0.9,8.75
"3665",7.02109044667004,0,0.9,8.75
"3666",6.99349474631294,0.2,0.9,8.75
"3667",6.9890185304922,0.4,0.9,8.75
"3668",7.00806235496083,0.6,0.9,8.75
"3669",6.99559204163714,0.8,0.9,8.75
"3670",6.98897732597736,1,0.9,8.75
"3671",6.9840647945949,1.2,0.9,8.75
"3672",6.97471384768409,1.4,0.9,8.75
"3673",6.98790276960679,1.6,0.9,8.75
"3674",6.98741351395558,1.8,0.9,8.75
"3675",6.95567744881862,2,0.9,8.75
"3676",6.87167751089373,-2,1,8.75
"3677",6.90202509208765,-1.8,1,8.75
"3678",6.90594917308854,-1.6,1,8.75
"3679",6.92184459268272,-1.4,1,8.75
"3680",6.87909728944721,-1.2,1,8.75
"3681",6.92240272431745,-1,1,8.75
"3682",6.92698729307983,-0.8,1,8.75
"3683",6.94112193581143,-0.6,1,8.75
"3684",6.94083912318861,-0.4,1,8.75
"3685",6.9300869961939,-0.2,1,8.75
"3686",6.90801634403753,0,1,8.75
"3687",6.92732109380191,0.2,1,8.75
"3688",6.92117619774566,0.4,1,8.75
"3689",6.93200782514106,0.6,1,8.75
"3690",6.94069149086158,0.8,1,8.75
"3691",6.9243439884809,1,1,8.75
"3692",6.87973069577243,1.2,1,8.75
"3693",6.90451155627078,1.4,1,8.75
"3694",6.94615812971999,1.6,1,8.75
"3695",6.90671429029902,1.8,1,8.75
"3696",6.91906407373682,2,1,8.75
"3697",8.97468879898608,-2,0,9
"3698",8.9804918478124,-1.8,0,9
"3699",8.98554666290987,-1.6,0,9
"3700",8.98989193523147,-1.4,0,9
"3701",8.9935633982916,-1.2,0,9
"3702",8.9965941220591,-1,0,9
"3703",8.99901477122679,-0.8,0,9
"3704",9.00085383291637,-0.6,0,9
"3705",9.00213781806001,-0.4,0,9
"3706",9.00289144002637,-0.2,0,9
"3707",9.00313777351015,0,0,9
"3708",9.00289839624449,0.2,0,9
"3709",9.00219351571792,0.4,0,9
"3710",9.00104208276055,0.6,0,9
"3711",8.99946189359898,0.8,0,9
"3712",8.99746968175723,1,0,9
"3713",8.99508120099173,1.2,0,9
"3714",8.99231130029085,1.4,0,9
"3715",8.98917399183214,1.6,0,9
"3716",8.98568251267685,1.8,0,9
"3717",8.98184938088154,2,0,9
"3718",8.97127864620095,-2,0.1,9
"3719",8.97743894819266,-1.8,0.1,9
"3720",8.98182678405039,-1.6,0.1,9
"3721",8.98646257428463,-1.4,0.1,9
"3722",8.9903916949017,-1.2,0.1,9
"3723",8.9934144208833,-1,0.1,9
"3724",8.99572085624573,-0.8,0.1,9
"3725",8.99742000634361,-0.6,0.1,9
"3726",8.99825162464582,-0.4,0.1,9
"3727",8.99918657815502,-0.2,0.1,9
"3728",8.99945913443831,0,0.1,9
"3729",8.99930238224064,0.2,0.1,9
"3730",8.99869751742237,0.4,0.1,9
"3731",8.99735229891033,0.6,0.1,9
"3732",8.99591754920325,0.8,0.1,9
"3733",8.99383056943249,1,0.1,9
"3734",8.99139576775944,1.2,0.1,9
"3735",8.98840281751851,1.4,0.1,9
"3736",8.98541644703397,1.6,0.1,9
"3737",8.98245745088141,1.8,0.1,9
"3738",8.97888565203034,2,0.1,9
"3739",8.95942129846075,-2,0.2,9
"3740",8.96488796613587,-1.8,0.2,9
"3741",8.97092476799764,-1.6,0.2,9
"3742",8.97509679166468,-1.4,0.2,9
"3743",8.97918030303931,-1.2,0.2,9
"3744",8.98178381067897,-1,0.2,9
"3745",8.9840607109269,-0.8,0.2,9
"3746",8.98563119049723,-0.6,0.2,9
"3747",8.98742686032796,-0.4,0.2,9
"3748",8.98895307727039,-0.2,0.2,9
"3749",8.98932357426731,0,0.2,9
"3750",8.98940167992835,0.2,0.2,9
"3751",8.98728435495551,0.4,0.2,9
"3752",8.98696644222387,0.6,0.2,9
"3753",8.98510889038025,0.8,0.2,9
"3754",8.98365450319433,1,0.2,9
"3755",8.98106240179177,1.2,0.2,9
"3756",8.97769115358943,1.4,0.2,9
"3757",8.97332397389554,1.6,0.2,9
"3758",8.96963273336173,1.8,0.2,9
"3759",8.96657751507496,2,0.2,9
"3760",8.94342067826312,-2,0.3,9
"3761",8.94553353158073,-1.8,0.3,9
"3762",8.95388872161554,-1.6,0.3,9
"3763",8.95775519843653,-1.4,0.3,9
"3764",8.96109015571037,-1.2,0.3,9
"3765",8.96132660955511,-1,0.3,9
"3766",8.96527339117147,-0.8,0.3,9
"3767",8.96667605379506,-0.6,0.3,9
"3768",8.96872633851806,-0.4,0.3,9
"3769",8.97074025977497,-0.2,0.3,9
"3770",8.97348992118844,0,0.3,9
"3771",8.97004592657238,0.2,0.3,9
"3772",8.97071577164614,0.4,0.3,9
"3773",8.96885674046727,0.6,0.3,9
"3774",8.96780908915251,0.8,0.3,9
"3775",8.9626616364891,1,0.3,9
"3776",8.96290659400766,1.2,0.3,9
"3777",8.95933457098525,1.4,0.3,9
"3778",8.9546915064863,1.6,0.3,9
"3779",8.95166564238827,1.8,0.3,9
"3780",8.94922125031736,2,0.3,9
"3781",8.91304944467841,-2,0.4,9
"3782",8.92385427485966,-1.8,0.4,9
"3783",8.92603090097232,-1.6,0.4,9
"3784",8.93297137872263,-1.4,0.4,9
"3785",8.93508067562894,-1.2,0.4,9
"3786",8.94046258232094,-1,0.4,9
"3787",8.93776668672931,-0.8,0.4,9
"3788",8.94062757438535,-0.6,0.4,9
"3789",8.94286323042242,-0.4,0.4,9
"3790",8.94691734410469,-0.2,0.4,9
"3791",8.94493490034248,0,0.4,9
"3792",8.94448746413531,0.2,0.4,9
"3793",8.94115588363768,0.4,0.4,9
"3794",8.94043421857898,0.6,0.4,9
"3795",8.93887194265072,0.8,0.4,9
"3796",8.94190026966574,1,0.4,9
"3797",8.93919477306686,1.2,0.4,9
"3798",8.93936936376652,1.4,0.4,9
"3799",8.93203947715209,1.6,0.4,9
"3800",8.92735677723547,1.8,0.4,9
"3801",8.92887778356944,2,0.4,9
"3802",8.87446453245725,-2,0.5,9
"3803",8.89554630408391,-1.8,0.5,9
"3804",8.89536657619879,-1.6,0.5,9
"3805",8.89537861065877,-1.4,0.5,9
"3806",8.90274147562426,-1.2,0.5,9
"3807",8.90457458623947,-1,0.5,9
"3808",8.90691471545063,-0.8,0.5,9
"3809",8.9083762821934,-0.6,0.5,9
"3810",8.91029561602009,-0.4,0.5,9
"3811",8.91390803231323,-0.2,0.5,9
"3812",8.91485969947906,0,0.5,9
"3813",8.91357299041888,0.2,0.5,9
"3814",8.9130731632452,0.4,0.5,9
"3815",8.90832445693634,0.6,0.5,9
"3816",8.90647942300847,0.8,0.5,9
"3817",8.90430344533065,1,0.5,9
"3818",8.89717864324303,1.2,0.5,9
"3819",8.89927663440526,1.4,0.5,9
"3820",8.89455847643335,1.6,0.5,9
"3821",8.89065150872455,1.8,0.5,9
"3822",8.89035943202391,2,0.5,9
"3823",8.84072525568868,-2,0.6,9
"3824",8.84875325518419,-1.8,0.6,9
"3825",8.85417114348689,-1.6,0.6,9
"3826",8.85880629243822,-1.4,0.6,9
"3827",8.87081851043309,-1.2,0.6,9
"3828",8.86404216451515,-1,0.6,9
"3829",8.86482667133865,-0.8,0.6,9
"3830",8.86584276648013,-0.6,0.6,9
"3831",8.87304327380604,-0.4,0.6,9
"3832",8.87293574908596,-0.2,0.6,9
"3833",8.87069109874039,0,0.6,9
"3834",8.86840471467696,0.2,0.6,9
"3835",8.86583077765366,0.4,0.6,9
"3836",8.86638474972921,0.6,0.6,9
"3837",8.86357608267616,0.8,0.6,9
"3838",8.86222082380594,1,0.6,9
"3839",8.86218735647295,1.2,0.6,9
"3840",8.86603942918425,1.4,0.6,9
"3841",8.86265663975284,1.6,0.6,9
"3842",8.85386478775918,1.8,0.6,9
"3843",8.85593181061989,2,0.6,9
"3844",8.79514640752428,-2,0.7,9
"3845",8.80240887545957,-1.8,0.7,9
"3846",8.8027203907485,-1.6,0.7,9
"3847",8.79823199804018,-1.4,0.7,9
"3848",8.81540475306744,-1.2,0.7,9
"3849",8.82186743823596,-1,0.7,9
"3850",8.81428986315608,-0.8,0.7,9
"3851",8.82214090443406,-0.6,0.7,9
"3852",8.80945152520357,-0.4,0.7,9
"3853",8.83185798889369,-0.2,0.7,9
"3854",8.82537364586501,0,0.7,9
"3855",8.81994354430807,0.2,0.7,9
"3856",8.82885427347964,0.4,0.7,9
"3857",8.82570837564122,0.6,0.7,9
"3858",8.80970997297814,0.8,0.7,9
"3859",8.82395543379459,1,0.7,9
"3860",8.81664695549515,1.2,0.7,9
"3861",8.81105345584333,1.4,0.7,9
"3862",8.81048991147134,1.6,0.7,9
"3863",8.80187922884572,1.8,0.7,9
"3864",8.80756648831073,2,0.7,9
"3865",8.72902210152071,-2,0.8,9
"3866",8.75290188573547,-1.8,0.8,9
"3867",8.75128772309592,-1.6,0.8,9
"3868",8.74649227471965,-1.4,0.8,9
"3869",8.75891533838298,-1.2,0.8,9
"3870",8.76564475477958,-1,0.8,9
"3871",8.76976905682996,-0.8,0.8,9
"3872",8.78142843749314,-0.6,0.8,9
"3873",8.77323686066518,-0.4,0.8,9
"3874",8.77451058931859,-0.2,0.8,9
"3875",8.75730821804837,0,0.8,9
"3876",8.76037029213438,0.2,0.8,9
"3877",8.76417418761602,0.4,0.8,9
"3878",8.78212041394112,0.6,0.8,9
"3879",8.77579962680409,0.8,0.8,9
"3880",8.76503572826741,1,0.8,9
"3881",8.76700169869654,1.2,0.8,9
"3882",8.75807212942484,1.4,0.8,9
"3883",8.74117147183339,1.6,0.8,9
"3884",8.75503231656274,1.8,0.8,9
"3885",8.74727273073749,2,0.8,9
"3886",8.66896261467117,-2,0.9,9
"3887",8.69626127023465,-1.8,0.9,9
"3888",8.67347372085358,-1.6,0.9,9
"3889",8.69122355325917,-1.4,0.9,9
"3890",8.71004160952947,-1.2,0.9,9
"3891",8.70037853473825,-1,0.9,9
"3892",8.68731455056357,-0.8,0.9,9
"3893",8.70696971138982,-0.6,0.9,9
"3894",8.69773131759672,-0.4,0.9,9
"3895",8.70065799286205,-0.2,0.9,9
"3896",8.70867923680605,0,0.9,9
"3897",8.70488367601503,0.2,0.9,9
"3898",8.68760912073351,0.4,0.9,9
"3899",8.6906143697355,0.6,0.9,9
"3900",8.71068188117379,0.8,0.9,9
"3901",8.69587623807984,1,0.9,9
"3902",8.68932052745363,1.2,0.9,9
"3903",8.70730408550236,1.4,0.9,9
"3904",8.6930157344226,1.6,0.9,9
"3905",8.70089820299617,1.8,0.9,9
"3906",8.69404482964601,2,0.9,9
"3907",8.59168637408342,-2,1,9
"3908",8.62483272010717,-1.8,1,9
"3909",8.61650404527202,-1.6,1,9
"3910",8.60792082472645,-1.4,1,9
"3911",8.62710253840825,-1.2,1,9
"3912",8.61795595780717,-1,1,9
"3913",8.62658898379535,-0.8,1,9
"3914",8.63578955473454,-0.6,1,9
"3915",8.6531459454713,-0.4,1,9
"3916",8.62564075361956,-0.2,1,9
"3917",8.64858544950171,0,1,9
"3918",8.64865482931724,0.2,1,9
"3919",8.64750909259283,0.4,1,9
"3920",8.62030076078748,0.6,1,9
"3921",8.64170066061088,0.8,1,9
"3922",8.62850408315047,1,1,9
"3923",8.62922960510265,1.2,1,9
"3924",8.63453237003117,1.4,1,9
"3925",8.62150941865863,1.6,1,9
"3926",8.6407030600211,1.8,1,9
"3927",8.61912869913093,2,1,9
"3928",10.6202717508163,-2,0,9.25
"3929",10.6257271864118,-1.8,0,9.25
"3930",10.6304834838132,-1.6,0,9.25
"3931",10.6345756272421,-1.4,0,9.25
"3932",10.6380360107069,-1.2,0,9.25
"3933",10.6408946875202,-1,0,9.25
"3934",10.6431795904773,-0.8,0,9.25
"3935",10.6449167267385,-0.6,0,9.25
"3936",10.6461303508259,-0.4,0,9.25
"3937",10.6468431186185,-0.2,0,9.25
"3938",10.647076224797,0,0,9.25
"3939",10.6468495258274,0.2,0,9.25
"3940",10.646181650272,0.4,0,9.25
"3941",10.6450900979631,0.6,0,9.25
"3942",10.6435913293624,0.8,0,9.25
"3943",10.6417008462478,1,0,9.25
"3944",10.6394332647205,1.2,0,9.25
"3945",10.6368023813911,1.4,0,9.25
"3946",10.6338212334964,1.6,0,9.25
"3947",10.6305021536034,1.8,0,9.25
"3948",10.6268568194734,2,0,9.25
"3949",10.6159029329517,-2,0.1,9.25
"3950",10.6229386646907,-1.8,0.1,9.25
"3951",10.6269900396474,-1.6,0.1,9.25
"3952",10.6313485451241,-1.4,0.1,9.25
"3953",10.6344156203153,-1.2,0.1,9.25
"3954",10.6374853479267,-1,0.1,9.25
"3955",10.6399462253226,-0.8,0.1,9.25
"3956",10.6414547000783,-0.6,0.1,9.25
"3957",10.6426472184872,-0.4,0.1,9.25
"3958",10.6432235931834,-0.2,0.1,9.25
"3959",10.6435062434733,0,0.1,9.25
"3960",10.6433664299506,0.2,0.1,9.25
"3961",10.642741039216,0.4,0.1,9.25
"3962",10.6418156440804,0.6,0.1,9.25
"3963",10.640061518949,0.8,0.1,9.25
"3964",10.6379434384192,1,0.1,9.25
"3965",10.6357718785132,1.2,0.1,9.25
"3966",10.6337070816037,1.4,0.1,9.25
"3967",10.630213137605,1.6,0.1,9.25
"3968",10.6271954135269,1.8,0.1,9.25
"3969",10.6233264451013,2,0.1,9.25
"3970",10.6064791650178,-2,0.2,9.25
"3971",10.6115497788007,-1.8,0.2,9.25
"3972",10.6162437376671,-1.6,0.2,9.25
"3973",10.6193010339489,-1.4,0.2,9.25
"3974",10.6250886037466,-1.2,0.2,9.25
"3975",10.6268139631865,-1,0.2,9.25
"3976",10.6297737976973,-0.8,0.2,9.25
"3977",10.631317111108,-0.6,0.2,9.25
"3978",10.6321117585262,-0.4,0.2,9.25
"3979",10.6333522468086,-0.2,0.2,9.25
"3980",10.6335296940361,0,0.2,9.25
"3981",10.6333902962524,0.2,0.2,9.25
"3982",10.6320931646269,0.4,0.2,9.25
"3983",10.6315190720303,0.6,0.2,9.25
"3984",10.6292293152464,0.8,0.2,9.25
"3985",10.6278741751558,1,0.2,9.25
"3986",10.6250714190507,1.2,0.2,9.25
"3987",10.6228960949474,1.4,0.2,9.25
"3988",10.6191520137613,1.6,0.2,9.25
"3989",10.6147970769192,1.8,0.2,9.25
"3990",10.6122500196935,2,0.2,9.25
"3991",10.5902493163729,-2,0.3,9.25
"3992",10.5972121790739,-1.8,0.3,9.25
"3993",10.5979379551728,-1.6,0.3,9.25
"3994",10.6054925215854,-1.4,0.3,9.25
"3995",10.6054825654351,-1.2,0.3,9.25
"3996",10.6102926483269,-1,0.3,9.25
"3997",10.6122170295151,-0.8,0.3,9.25
"3998",10.6122346734288,-0.6,0.3,9.25
"3999",10.6152207514126,-0.4,0.3,9.25
"4000",10.6150959106988,-0.2,0.3,9.25
"4001",10.6154826325622,0,0.3,9.25
"4002",10.6143175261277,0.2,0.3,9.25
"4003",10.6147735467197,0.4,0.3,9.25
"4004",10.6137624048056,0.6,0.3,9.25
"4005",10.6120308799953,0.8,0.3,9.25
"4006",10.6114783443547,1,0.3,9.25
"4007",10.6083927627001,1.2,0.3,9.25
"4008",10.6042136463045,1.4,0.3,9.25
"4009",10.6019726047978,1.6,0.3,9.25
"4010",10.5976472783828,1.8,0.3,9.25
"4011",10.5950980256321,2,0.3,9.25
"4012",10.5637838581766,-2,0.4,9.25
"4013",10.5750568143623,-1.8,0.4,9.25
"4014",10.5729338430082,-1.6,0.4,9.25
"4015",10.577592894435,-1.4,0.4,9.25
"4016",10.5786723390994,-1.2,0.4,9.25
"4017",10.5839422040722,-1,0.4,9.25
"4018",10.5877622201912,-0.8,0.4,9.25
"4019",10.5908597211175,-0.6,0.4,9.25
"4020",10.593837855522,-0.4,0.4,9.25
"4021",10.5946737103585,-0.2,0.4,9.25
"4022",10.5927002309063,0,0.4,9.25
"4023",10.5886824241539,0.2,0.4,9.25
"4024",10.5904216479123,0.4,0.4,9.25
"4025",10.5898536604054,0.6,0.4,9.25
"4026",10.5874069951136,0.8,0.4,9.25
"4027",10.5851191181814,1,0.4,9.25
"4028",10.5820827042058,1.2,0.4,9.25
"4029",10.5815121059368,1.4,0.4,9.25
"4030",10.5785477806281,1.6,0.4,9.25
"4031",10.5784977031174,1.8,0.4,9.25
"4032",10.5677105607831,2,0.4,9.25
"4033",10.527230528753,-2,0.5,9.25
"4034",10.5381513155774,-1.8,0.5,9.25
"4035",10.5491074446816,-1.6,0.5,9.25
"4036",10.5500388915321,-1.4,0.5,9.25
"4037",10.5539457170695,-1.2,0.5,9.25
"4038",10.5500539513868,-1,0.5,9.25
"4039",10.5535184007451,-0.8,0.5,9.25
"4040",10.5531687244281,-0.6,0.5,9.25
"4041",10.5647121878733,-0.4,0.5,9.25
"4042",10.5591702237078,-0.2,0.5,9.25
"4043",10.5572340305343,0,0.5,9.25
"4044",10.5616471423528,0.2,0.5,9.25
"4045",10.5619411570638,0.4,0.5,9.25
"4046",10.5628514226089,0.6,0.5,9.25
"4047",10.5546805522955,0.8,0.5,9.25
"4048",10.5518163941126,1,0.5,9.25
"4049",10.5566477995178,1.2,0.5,9.25
"4050",10.5459025320013,1.4,0.5,9.25
"4051",10.5502012762355,1.6,0.5,9.25
"4052",10.544945317149,1.8,0.5,9.25
"4053",10.5448378519358,2,0.5,9.25
"4054",10.4982261267608,-2,0.6,9.25
"4055",10.5043219445704,-1.8,0.6,9.25
"4056",10.50960334317,-1.6,0.6,9.25
"4057",10.5086600387649,-1.4,0.6,9.25
"4058",10.5209611403004,-1.2,0.6,9.25
"4059",10.5120398221736,-1,0.6,9.25
"4060",10.5158364271319,-0.8,0.6,9.25
"4061",10.5225405579026,-0.6,0.6,9.25
"4062",10.5225257458227,-0.4,0.6,9.25
"4063",10.5253148629269,-0.2,0.6,9.25
"4064",10.5210208957049,0,0.6,9.25
"4065",10.5231478031967,0.2,0.6,9.25
"4066",10.5263105875176,0.4,0.6,9.25
"4067",10.5251913307195,0.6,0.6,9.25
"4068",10.5159611550875,0.8,0.6,9.25
"4069",10.5179042141766,1,0.6,9.25
"4070",10.5172512729104,1.2,0.6,9.25
"4071",10.5186188447266,1.4,0.6,9.25
"4072",10.5113729203002,1.6,0.6,9.25
"4073",10.5014223353051,1.8,0.6,9.25
"4074",10.5070263555692,2,0.6,9.25
"4075",10.454475736184,-2,0.7,9.25
"4076",10.4558204673863,-1.8,0.7,9.25
"4077",10.4769328035608,-1.6,0.7,9.25
"4078",10.4676303306579,-1.4,0.7,9.25
"4079",10.4638417486005,-1.2,0.7,9.25
"4080",10.4655522751454,-1,0.7,9.25
"4081",10.4735548332634,-0.8,0.7,9.25
"4082",10.4768548130501,-0.6,0.7,9.25
"4083",10.4754783863528,-0.4,0.7,9.25
"4084",10.4804429919871,-0.2,0.7,9.25
"4085",10.4688424239429,0,0.7,9.25
"4086",10.4734738253226,0.2,0.7,9.25
"4087",10.4745077908292,0.4,0.7,9.25
"4088",10.4913164481762,0.6,0.7,9.25
"4089",10.4824249376865,0.8,0.7,9.25
"4090",10.4715108806473,1,0.7,9.25
"4091",10.4726754641756,1.2,0.7,9.25
"4092",10.4677692467029,1.4,0.7,9.25
"4093",10.4617906612452,1.6,0.7,9.25
"4094",10.4509925872323,1.8,0.7,9.25
"4095",10.448419766896,2,0.7,9.25
"4096",10.3918145843212,-2,0.8,9.25
"4097",10.410519780396,-1.8,0.8,9.25
"4098",10.4234444242511,-1.6,0.8,9.25
"4099",10.4112125902443,-1.4,0.8,9.25
"4100",10.4228631628518,-1.2,0.8,9.25
"4101",10.415495439765,-1,0.8,9.25
"4102",10.4165774225054,-0.8,0.8,9.25
"4103",10.4216856204563,-0.6,0.8,9.25
"4104",10.4197885996982,-0.4,0.8,9.25
"4105",10.42656501209,-0.2,0.8,9.25
"4106",10.4198361566555,0,0.8,9.25
"4107",10.4277126465493,0.2,0.8,9.25
"4108",10.4180176252661,0.4,0.8,9.25
"4109",10.4208422573557,0.6,0.8,9.25
"4110",10.4007538751171,0.8,0.8,9.25
"4111",10.4252132667632,1,0.8,9.25
"4112",10.4121705730011,1.2,0.8,9.25
"4113",10.4227096581362,1.4,0.8,9.25
"4114",10.4222052895789,1.6,0.8,9.25
"4115",10.4165434916714,1.8,0.8,9.25
"4116",10.4088070918615,2,0.8,9.25
"4117",10.3309084268005,-2,0.9,9.25
"4118",10.3486170833271,-1.8,0.9,9.25
"4119",10.3481465281636,-1.6,0.9,9.25
"4120",10.355146603465,-1.4,0.9,9.25
"4121",10.3544724410602,-1.2,0.9,9.25
"4122",10.3824690041322,-1,0.9,9.25
"4123",10.3626555589842,-0.8,0.9,9.25
"4124",10.3564572752733,-0.6,0.9,9.25
"4125",10.3648014578667,-0.4,0.9,9.25
"4126",10.3546238556085,-0.2,0.9,9.25
"4127",10.3593952429861,0,0.9,9.25
"4128",10.357094268109,0.2,0.9,9.25
"4129",10.3629542207812,0.4,0.9,9.25
"4130",10.3786862169476,0.6,0.9,9.25
"4131",10.3819653844854,0.8,0.9,9.25
"4132",10.3581402512813,1,0.9,9.25
"4133",10.3589565359244,1.2,0.9,9.25
"4134",10.3533220873326,1.4,0.9,9.25
"4135",10.3542391300168,1.6,0.9,9.25
"4136",10.3469181500914,1.8,0.9,9.25
"4137",10.3469416113461,2,0.9,9.25
"4138",10.2570990617474,-2,1,9.25
"4139",10.279873449084,-1.8,1,9.25
"4140",10.2822142780308,-1.6,1,9.25
"4141",10.2815647653837,-1.4,1,9.25
"4142",10.2905806397905,-1.2,1,9.25
"4143",10.2901566975386,-1,1,9.25
"4144",10.3057933505737,-0.8,1,9.25
"4145",10.2745997228555,-0.6,1,9.25
"4146",10.3133682511946,-0.4,1,9.25
"4147",10.2871479104301,-0.2,1,9.25
"4148",10.3161875567687,0,1,9.25
"4149",10.2999171274877,0.2,1,9.25
"4150",10.306722952881,0.4,1,9.25
"4151",10.2997710682592,0.6,1,9.25
"4152",10.2862467800969,0.8,1,9.25
"4153",10.3008489895353,1,1,9.25
"4154",10.2885888576574,1.2,1,9.25
"4155",10.2939372619239,1.4,1,9.25
"4156",10.2800044723275,1.6,1,9.25
"4157",10.2906847368588,1.8,1,9.25
"4158",10.2834967922688,2,1,9.25
"4159",12.2218720712512,-2,0,9.5
"4160",12.2270103382369,-1.8,0,9.5
"4161",12.2314938821146,-1.6,0,9.5
"4162",12.2353544392057,-1.4,0,9.5
"4163",12.2386214675633,-1.2,0,9.5
"4164",12.2413223599193,-1,0,9.5
"4165",12.2434826323192,-0.8,0,9.5
