"","ld","Var1","Var2","Var3"
"3803",98.7859853567479,5.25,0.6,0.8
"3804",101.630061661827,5.5,0.6,0.8
"3805",104.34777353925,5.75,0.6,0.8
"3806",106.994644121376,6,0.6,0.8
"3807",109.43071885673,6.25,0.6,0.8
"3808",111.841645812902,6.5,0.6,0.8
"3809",114.13034113268,6.75,0.6,0.8
"3810",116.390721774652,7,0.6,0.8
"3811",118.477002697065,7.25,0.6,0.8
"3812",120.56902441126,7.5,0.6,0.8
"3813",122.536445494816,7.75,0.6,0.8
"3814",124.454434135771,8,0.6,0.8
"3815",126.327922057817,8.25,0.6,0.8
"3816",128.139156227614,8.5,0.6,0.8
"3817",129.897297597206,8.75,0.6,0.8
"3818",131.597028927987,9,0.6,0.8
"3819",133.245248104707,9.25,0.6,0.8
"3820",134.865935865222,9.5,0.6,0.8
"3821",136.422366931897,9.75,0.6,0.8
"3822",137.956584361248,10,0.6,0.8
"3823",95.7796676691,5,0.8,0.8
"3824",98.8109057952899,5.25,0.8,0.8
"3825",101.62225330844,5.5,0.8,0.8
"3826",104.346645106386,5.75,0.8,0.8
"3827",106.954603874956,6,0.8,0.8
"3828",109.472669350008,6.25,0.8,0.8
"3829",111.865817963082,6.5,0.8,0.8
"3830",114.143415616349,6.75,0.8,0.8
"3831",116.347226657454,7,0.8,0.8
"3832",118.487993051181,7.25,0.8,0.8
"3833",120.559849657584,7.5,0.8,0.8
"3834",122.528937564969,7.75,0.8,0.8
"3835",124.456505748132,8,0.8,0.8
"3836",126.335114992254,8.25,0.8,0.8
"3837",128.142178421291,8.5,0.8,0.8
"3838",129.878051640232,8.75,0.8,0.8
"3839",131.605862390692,9,0.8,0.8
"3840",133.242794522779,9.25,0.8,0.8
"3841",134.857790199607,9.5,0.8,0.8
"3842",136.448843573917,9.75,0.8,0.8
"3843",137.963737901207,10,0.8,0.8
"3844",95.7584439207932,5,1,0.8
"3845",98.7679364705683,5.25,1,0.8
"3846",101.623008223332,5.5,1,0.8
"3847",104.371968855715,5.75,1,0.8
"3848",106.951100830582,6,1,0.8
"3849",109.457942276518,6.25,1,0.8
"3850",111.834024772012,6.5,1,0.8
"3851",114.123677254982,6.75,1,0.8
"3852",116.369864238805,7,1,0.8
"3853",118.498221827568,7.25,1,0.8
"3854",120.56154465618,7.5,1,0.8
"3855",122.525340105384,7.75,1,0.8
"3856",124.452168231786,8,1,0.8
"3857",126.319829921353,8.25,1,0.8
"3858",128.14132759173,8.5,1,0.8
"3859",129.883320597687,8.75,1,0.8
"3860",131.597709852281,9,1,0.8
"3861",133.248716304021,9.25,1,0.8
"3862",134.857820737099,9.5,1,0.8
"3863",136.433313603947,9.75,1,0.8
"3864",137.962465063008,10,1,0.8
"3865",95.794708482118,5,1.2,0.8
"3866",98.7982295006401,5.25,1.2,0.8
"3867",101.670989061611,5.5,1.2,0.8
"3868",104.378004859158,5.75,1.2,0.8
"3869",106.919670605353,6,1.2,0.8
"3870",109.412897698034,6.25,1.2,0.8
"3871",111.833109100392,6.5,1.2,0.8
"3872",114.141693427432,6.75,1.2,0.8
"3873",116.317732565509,7,1.2,0.8
"3874",118.492666446413,7.25,1.2,0.8
"3875",120.543593453815,7.5,1.2,0.8
"3876",122.52736601706,7.75,1.2,0.8
"3877",124.450988348541,8,1.2,0.8
"3878",126.335090504019,8.25,1.2,0.8
"3879",128.14112748395,8.5,1.2,0.8
"3880",129.879150138281,8.75,1.2,0.8
"3881",131.605393598822,9,1.2,0.8
"3882",133.255867475589,9.25,1.2,0.8
"3883",134.851328584163,9.5,1.2,0.8
"3884",136.420543065523,9.75,1.2,0.8
"3885",137.949466496538,10,1.2,0.8
"3886",95.7484123378736,5,1.4,0.8
"3887",98.7772555980515,5.25,1.4,0.8
"3888",101.662308827972,5.5,1.4,0.8
"3889",104.350039840002,5.75,1.4,0.8
"3890",106.987018188395,6,1.4,0.8
"3891",109.418891837561,6.25,1.4,0.8
"3892",111.844310166708,6.5,1.4,0.8
"3893",114.13719930038,6.75,1.4,0.8
"3894",116.336165619063,7,1.4,0.8
"3895",118.466365840678,7.25,1.4,0.8
"3896",120.522987982208,7.5,1.4,0.8
"3897",122.545716189099,7.75,1.4,0.8
"3898",124.462626115869,8,1.4,0.8
"3899",126.311035637406,8.25,1.4,0.8
"3900",128.12849455352,8.5,1.4,0.8
"3901",129.886878861802,8.75,1.4,0.8
"3902",131.595112131517,9,1.4,0.8
"3903",133.236907741532,9.25,1.4,0.8
"3904",134.853747153698,9.5,1.4,0.8
"3905",136.425648710406,9.75,1.4,0.8
"3906",137.954351329682,10,1.4,0.8
"3907",95.7387546839107,5,1.6,0.8
"3908",98.7564953691872,5.25,1.6,0.8
"3909",101.61860099153,5.5,1.6,0.8
"3910",104.292603438854,5.75,1.6,0.8
"3911",106.977722300978,6,1.6,0.8
"3912",109.441270356231,6.25,1.6,0.8
"3913",111.843861228295,6.5,1.6,0.8
"3914",114.126648349772,6.75,1.6,0.8
"3915",116.324208749326,7,1.6,0.8
"3916",118.481265464409,7.25,1.6,0.8
"3917",120.507465562485,7.5,1.6,0.8
"3918",122.535976171774,7.75,1.6,0.8
"3919",124.464059891884,8,1.6,0.8
"3920",126.321159579973,8.25,1.6,0.8
"3921",128.109440136413,8.5,1.6,0.8
"3922",129.871152202816,8.75,1.6,0.8
"3923",131.600943745116,9,1.6,0.8
"3924",133.240614430353,9.25,1.6,0.8
"3925",134.854621005698,9.5,1.6,0.8
"3926",136.421238787378,9.75,1.6,0.8
"3927",137.950560346505,10,1.6,0.8
"3928",95.7242801481748,5,1.8,0.8
"3929",98.7269830887287,5.25,1.8,0.8
"3930",101.585066300665,5.5,1.8,0.8
"3931",104.33395024154,5.75,1.8,0.8
"3932",106.93939641502,6,1.8,0.8
"3933",109.421138053156,6.25,1.8,0.8
"3934",111.836256060247,6.5,1.8,0.8
"3935",114.111616630963,6.75,1.8,0.8
"3936",116.350647739007,7,1.8,0.8
"3937",118.476116421365,7.25,1.8,0.8
"3938",120.518977916891,7.5,1.8,0.8
"3939",122.506653804193,7.75,1.8,0.8
"3940",124.440341802148,8,1.8,0.8
"3941",126.315648038091,8.25,1.8,0.8
"3942",128.126718182587,8.5,1.8,0.8
"3943",129.865446692792,8.75,1.8,0.8
"3944",131.574788702936,9,1.8,0.8
"3945",133.247077581796,9.25,1.8,0.8
"3946",134.849496383527,9.5,1.8,0.8
"3947",136.419780784022,9.75,1.8,0.8
"3948",137.949110072367,10,1.8,0.8
"3949",95.7033335229567,5,2,0.8
"3950",98.7203660156174,5.25,2,0.8
"3951",101.643882054756,5.5,2,0.8
"3952",104.321959119811,5.75,2,0.8
"3953",106.939048012994,6,2,0.8
"3954",109.429263210134,6.25,2,0.8
"3955",111.812205385557,6.5,2,0.8
"3956",114.102364135861,6.75,2,0.8
"3957",116.325883084491,7,2,0.8
"3958",118.493166653393,7.25,2,0.8
"3959",120.551319374202,7.5,2,0.8
"3960",122.490342830453,7.75,2,0.8
"3961",124.430012648358,8,2,0.8
"3962",126.301875722546,8.25,2,0.8
"3963",128.116122599316,8.5,2,0.8
"3964",129.86813041431,8.75,2,0.8
"3965",131.593762243816,9,2,0.8
"3966",133.241034511408,9.25,2,0.8
"3967",134.851295332356,9.5,2,0.8
"3968",136.432727704563,9.75,2,0.8
"3969",137.952933640736,10,2,0.8
"3970",95.4174078366223,5,-2,0.9
"3971",98.4859273518336,5.25,-2,0.9
"3972",101.408474123017,5.5,-2,0.9
"3973",104.11881913162,5.75,-2,0.9
"3974",106.790268942191,6,-2,0.9
"3975",109.272235277264,6.25,-2,0.9
"3976",111.674232249957,6.5,-2,0.9
"3977",114.000578625443,6.75,-2,0.9
"3978",116.196631253921,7,-2,0.9
"3979",118.333335874216,7.25,-2,0.9
"3980",120.420737099819,7.5,-2,0.9
"3981",122.433138573955,7.75,-2,0.9
"3982",124.371279590609,8,-2,0.9
"3983",126.235015931129,8.25,-2,0.9
"3984",128.054108505827,8.5,-2,0.9
"3985",129.801701684932,8.75,-2,0.9
"3986",131.522540098265,9,-2,0.9
"3987",133.161715764125,9.25,-2,0.9
"3988",134.776082210754,9.5,-2,0.9
"3989",136.359087271635,9.75,-2,0.9
"3990",137.904794359366,10,-2,0.9
"3991",95.5223085623676,5,-1.8,0.9
"3992",98.5339921933932,5.25,-1.8,0.9
"3993",101.454195652814,5.5,-1.8,0.9
"3994",104.150359408649,5.75,-1.8,0.9
"3995",106.762368334425,6,-1.8,0.9
"3996",109.306392893647,6.25,-1.8,0.9
"3997",111.693890643704,6.5,-1.8,0.9
"3998",113.98790100831,6.75,-1.8,0.9
"3999",116.196903981,7,-1.8,0.9
"4000",118.365531685169,7.25,-1.8,0.9
"4001",120.446598702971,7.5,-1.8,0.9
"4002",122.417022158571,7.75,-1.8,0.9
"4003",124.336915973982,8,-1.8,0.9
"4004",126.236454682513,8.25,-1.8,0.9
"4005",128.03840618032,8.5,-1.8,0.9
"4006",129.812545820567,8.75,-1.8,0.9
"4007",131.5200682174,9,-1.8,0.9
"4008",133.180172233089,9.25,-1.8,0.9
"4009",134.774737323715,9.5,-1.8,0.9
"4010",136.344743153365,9.75,-1.8,0.9
"4011",137.907135882565,10,-1.8,0.9
"4012",95.5096408214946,5,-1.6,0.9
"4013",98.4530470689532,5.25,-1.6,0.9
"4014",101.397186365067,5.5,-1.6,0.9
"4015",104.129680206738,5.75,-1.6,0.9
"4016",106.776106758976,6,-1.6,0.9
"4017",109.297619302792,6.25,-1.6,0.9
"4018",111.726066358851,6.5,-1.6,0.9
"4019",113.991381010968,6.75,-1.6,0.9
"4020",116.228662568308,7,-1.6,0.9
"4021",118.38387194733,7.25,-1.6,0.9
"4022",120.448172937055,7.5,-1.6,0.9
"4023",122.428430763567,7.75,-1.6,0.9
"4024",124.370780642823,8,-1.6,0.9
"4025",126.222289928882,8.25,-1.6,0.9
"4026",128.043123226963,8.5,-1.6,0.9
"4027",129.78170040987,8.75,-1.6,0.9
"4028",131.517296806996,9,-1.6,0.9
"4029",133.188111472914,9.25,-1.6,0.9
"4030",134.802862763022,9.5,-1.6,0.9
"4031",136.366451815496,9.75,-1.6,0.9
"4032",137.894167123085,10,-1.6,0.9
"4033",95.5388027286136,5,-1.4,0.9
"4034",98.5892317575766,5.25,-1.4,0.9
"4035",101.446427164826,5.5,-1.4,0.9
"4036",104.146299532457,5.75,-1.4,0.9
"4037",106.728225050395,6,-1.4,0.9
"4038",109.328277126972,6.25,-1.4,0.9
"4039",111.749014416861,6.5,-1.4,0.9
"4040",114.029000680108,6.75,-1.4,0.9
"4041",116.239276085689,7,-1.4,0.9
"4042",118.357320511491,7.25,-1.4,0.9
"4043",120.437565626008,7.5,-1.4,0.9
"4044",122.444498205535,7.75,-1.4,0.9
"4045",124.375397980928,8,-1.4,0.9
"4046",126.225084312384,8.25,-1.4,0.9
"4047",128.062891910961,8.5,-1.4,0.9
"4048",129.815302729903,8.75,-1.4,0.9
"4049",131.517387932198,9,-1.4,0.9
"4050",133.188669535782,9.25,-1.4,0.9
"4051",134.797476420768,9.5,-1.4,0.9
"4052",136.369827301174,9.75,-1.4,0.9
"4053",137.894154203948,10,-1.4,0.9
"4054",95.5647189487966,5,-1.2,0.9
"4055",98.5617672270658,5.25,-1.2,0.9
"4056",101.498408462485,5.5,-1.2,0.9
"4057",104.203076333076,5.75,-1.2,0.9
"4058",106.810494019088,6,-1.2,0.9
"4059",109.327177616527,6.25,-1.2,0.9
"4060",111.726516599126,6.5,-1.2,0.9
"4061",114.004604048018,6.75,-1.2,0.9
"4062",116.221589789964,7,-1.2,0.9
"4063",118.386284553335,7.25,-1.2,0.9
"4064",120.468469368912,7.5,-1.2,0.9
"4065",122.433110565767,7.75,-1.2,0.9
"4066",124.398547491178,8,-1.2,0.9
"4067",126.266100415753,8.25,-1.2,0.9
"4068",128.043877252182,8.5,-1.2,0.9
"4069",129.817651838646,8.75,-1.2,0.9
"4070",131.530497429677,9,-1.2,0.9
"4071",133.176544415471,9.25,-1.2,0.9
"4072",134.790609947187,9.5,-1.2,0.9
"4073",136.375350791417,9.75,-1.2,0.9
"4074",137.912081635135,10,-1.2,0.9
"4075",95.5079350142012,5,-1,0.9
"4076",98.531766342767,5.25,-1,0.9
"4077",101.41514079287,5.5,-1,0.9
"4078",104.161392574045,5.75,-1,0.9
"4079",106.793671565694,6,-1,0.9
"4080",109.26735088176,6.25,-1,0.9
"4081",111.678382438105,6.5,-1,0.9
"4082",114.023219698779,6.75,-1,0.9
"4083",116.219681669313,7,-1,0.9
"4084",118.421734494541,7.25,-1,0.9
"4085",120.477397517392,7.5,-1,0.9
"4086",122.455559164505,7.75,-1,0.9
"4087",124.374438035186,8,-1,0.9
"4088",126.24323165979,8.25,-1,0.9
"4089",128.050476162591,8.5,-1,0.9
"4090",129.8299491245,8.75,-1,0.9
"4091",131.525480569846,9,-1,0.9
"4092",133.182455888193,9.25,-1,0.9
"4093",134.810365239771,9.5,-1,0.9
"4094",136.368826723336,9.75,-1,0.9
"4095",137.909882180269,10,-1,0.9
"4096",95.5099383208099,5,-0.8,0.9
"4097",98.5971217456386,5.25,-0.8,0.9
"4098",101.455437860186,5.5,-0.8,0.9
"4099",104.128661413161,5.75,-0.8,0.9
"4100",106.813944394901,6,-0.8,0.9
"4101",109.3042427483,6.25,-0.8,0.9
"4102",111.755061319609,6.5,-0.8,0.9
"4103",114.013119508085,6.75,-0.8,0.9
"4104",116.239772871618,7,-0.8,0.9
"4105",118.412305100298,7.25,-0.8,0.9
"4106",120.41675131922,7.5,-0.8,0.9
"4107",122.432444831572,7.75,-0.8,0.9
"4108",124.365816573519,8,-0.8,0.9
"4109",126.219319744658,8.25,-0.8,0.9
"4110",128.048083318448,8.5,-0.8,0.9
"4111",129.829320064292,8.75,-0.8,0.9
"4112",131.551975028824,9,-0.8,0.9
"4113",133.211431705709,9.25,-0.8,0.9
"4114",134.806295944842,9.5,-0.8,0.9
"4115",136.36637868943,9.75,-0.8,0.9
"4116",137.917089347459,10,-0.8,0.9
"4117",95.4646020435842,5,-0.6,0.9
"4118",98.5575549119489,5.25,-0.6,0.9
"4119",101.431425123746,5.5,-0.6,0.9
"4120",104.190614551469,5.75,-0.6,0.9
"4121",106.812594797112,6,-0.6,0.9
"4122",109.342038962477,6.25,-0.6,0.9
"4123",111.763511398818,6.5,-0.6,0.9
"4124",114.015369957442,6.75,-0.6,0.9
"4125",116.250988181818,7,-0.6,0.9
"4126",118.388895920046,7.25,-0.6,0.9
"4127",120.458427034679,7.5,-0.6,0.9
"4128",122.451486255304,7.75,-0.6,0.9
"4129",124.388403697749,8,-0.6,0.9
"4130",126.233704997205,8.25,-0.6,0.9
"4131",128.077216328932,8.5,-0.6,0.9
"4132",129.84220504281,8.75,-0.6,0.9
"4133",131.539719752033,9,-0.6,0.9
"4134",133.200830742098,9.25,-0.6,0.9
"4135",134.799839860463,9.5,-0.6,0.9
"4136",136.369442302047,9.75,-0.6,0.9
"4137",137.923301167651,10,-0.6,0.9
"4138",95.607579795785,5,-0.4,0.9
"4139",98.6675314451601,5.25,-0.4,0.9
"4140",101.460494086679,5.5,-0.4,0.9
"4141",104.223254175557,5.75,-0.4,0.9
"4142",106.805212659238,6,-0.4,0.9
"4143",109.288212347649,6.25,-0.4,0.9
"4144",111.71980715367,6.5,-0.4,0.9
"4145",114.034963007506,6.75,-0.4,0.9
"4146",116.25175030106,7,-0.4,0.9
"4147",118.394728880966,7.25,-0.4,0.9
"4148",120.484981892677,7.5,-0.4,0.9
"4149",122.462899783472,7.75,-0.4,0.9
"4150",124.381444570067,8,-0.4,0.9
"4151",126.249487654583,8.25,-0.4,0.9
"4152",128.054691720382,8.5,-0.4,0.9
"4153",129.842701767859,8.75,-0.4,0.9
"4154",131.541025581518,9,-0.4,0.9
"4155",133.199934000204,9.25,-0.4,0.9
"4156",134.812953343811,9.5,-0.4,0.9
"4157",136.372250585286,9.75,-0.4,0.9
"4158",137.914815183062,10,-0.4,0.9
"4159",95.558419886862,5,-0.2,0.9
"4160",98.5975553436448,5.25,-0.2,0.9
"4161",101.44627642035,5.5,-0.2,0.9
"4162",104.17578150871,5.75,-0.2,0.9
"4163",106.818759674755,6,-0.2,0.9
"4164",109.316019129181,6.25,-0.2,0.9
"4165",111.734682097644,6.5,-0.2,0.9
"4166",114.039266112054,6.75,-0.2,0.9
"4167",116.256702933087,7,-0.2,0.9
"4168",118.397516925452,7.25,-0.2,0.9
"4169",120.479624633283,7.5,-0.2,0.9
"4170",122.451766103124,7.75,-0.2,0.9
"4171",124.382927225744,8,-0.2,0.9
"4172",126.267713581075,8.25,-0.2,0.9
"4173",128.064654970194,8.5,-0.2,0.9
"4174",129.81288315489,8.75,-0.2,0.9
"4175",131.537342225675,9,-0.2,0.9
"4176",133.189245337952,9.25,-0.2,0.9
"4177",134.801898371285,9.5,-0.2,0.9
"4178",136.383125412344,9.75,-0.2,0.9
"4179",137.916454410632,10,-0.2,0.9
"4180",95.5827556843264,5,0,0.9
"4181",98.579912138605,5.25,0,0.9
"4182",101.496903975863,5.5,0,0.9
"4183",104.205853149491,5.75,0,0.9
"4184",106.791527661177,6,0,0.9
"4185",109.310474061172,6.25,0,0.9
"4186",111.712601111922,6.5,0,0.9
"4187",114.035717795832,6.75,0,0.9
"4188",116.24571655683,7,0,0.9
"4189",118.40112417019,7.25,0,0.9
"4190",120.470668188492,7.5,0,0.9
"4191",122.461510730509,7.75,0,0.9
"4192",124.375907399522,8,0,0.9
"4193",126.261785222919,8.25,0,0.9
"4194",128.063394046505,8.5,0,0.9
"4195",129.829336601724,8.75,0,0.9
"4196",131.543153220888,9,0,0.9
"4197",133.187567385141,9.25,0,0.9
"4198",134.822345736256,9.5,0,0.9
"4199",136.379567309199,9.75,0,0.9
"4200",137.919858127509,10,0,0.9
"4201",95.5773452299142,5,0.2,0.9
"4202",98.5905043310769,5.25,0.2,0.9
"4203",101.468064012225,5.5,0.2,0.9
"4204",104.174378784195,5.75,0.2,0.9
"4205",106.815245494498,6,0.2,0.9
"4206",109.339613901672,6.25,0.2,0.9
"4207",111.746197816987,6.5,0.2,0.9
"4208",114.074920084739,6.75,0.2,0.9
"4209",116.230163877461,7,0.2,0.9
"4210",118.419697086415,7.25,0.2,0.9
"4211",120.439712114137,7.5,0.2,0.9
"4212",122.452784379911,7.75,0.2,0.9
"4213",124.399035009695,8,0.2,0.9
"4214",126.229210872535,8.25,0.2,0.9
"4215",128.069265001385,8.5,0.2,0.9
"4216",129.829002099455,8.75,0.2,0.9
"4217",131.542446052897,9,0.2,0.9
"4218",133.202191598344,9.25,0.2,0.9
"4219",134.811223155863,9.5,0.2,0.9
"4220",136.390332222769,9.75,0.2,0.9
"4221",137.906874684372,10,0.2,0.9
"4222",95.5550165152714,5,0.4,0.9
"4223",98.6139470858647,5.25,0.4,0.9
"4224",101.4997338218,5.5,0.4,0.9
"4225",104.201077728972,5.75,0.4,0.9
"4226",106.814955401176,6,0.4,0.9
"4227",109.325208028775,6.25,0.4,0.9
"4228",111.728348507477,6.5,0.4,0.9
"4229",114.049185676646,6.75,0.4,0.9
"4230",116.243249504691,7,0.4,0.9
"4231",118.394396715616,7.25,0.4,0.9
"4232",120.434933869775,7.5,0.4,0.9
"4233",122.460764400324,7.75,0.4,0.9
"4234",124.399417373679,8,0.4,0.9
"4235",126.234876152843,8.25,0.4,0.9
"4236",128.070752077949,8.5,0.4,0.9
"4237",129.818697850766,8.75,0.4,0.9
"4238",131.535093215386,9,0.4,0.9
"4239",133.188382335189,9.25,0.4,0.9
"4240",134.786894922563,9.5,0.4,0.9
"4241",136.377040201473,9.75,0.4,0.9
"4242",137.912068448001,10,0.4,0.9
"4243",95.5671404718516,5,0.6,0.9
"4244",98.6382118341551,5.25,0.6,0.9
"4245",101.442249408341,5.5,0.6,0.9
"4246",104.22183942055,5.75,0.6,0.9
"4247",106.829517082111,6,0.6,0.9
"4248",109.356521892213,6.25,0.6,0.9
"4249",111.729791442646,6.5,0.6,0.9
"4250",114.067676449183,6.75,0.6,0.9
"4251",116.254746205376,7,0.6,0.9
"4252",118.370259053582,7.25,0.6,0.9
"4253",120.456457959657,7.5,0.6,0.9
"4254",122.452936735506,7.75,0.6,0.9
"4255",124.401645728112,8,0.6,0.9
"4256",126.271590909537,8.25,0.6,0.9
"4257",128.070692638736,8.5,0.6,0.9
"4258",129.840194121861,8.75,0.6,0.9
"4259",131.547953104941,9,0.6,0.9
"4260",133.198718072314,9.25,0.6,0.9
"4261",134.821196892002,9.5,0.6,0.9
"4262",136.379209227821,9.75,0.6,0.9
"4263",137.916232923546,10,0.6,0.9
"4264",95.6383412470704,5,0.8,0.9
"4265",98.5853931863338,5.25,0.8,0.9
"4266",101.445525157343,5.5,0.8,0.9
"4267",104.18859530088,5.75,0.8,0.9
"4268",106.814665146487,6,0.8,0.9
"4269",109.311301492467,6.25,0.8,0.9
"4270",111.714267966581,6.5,0.8,0.9
"4271",114.035053412102,6.75,0.8,0.9
"4272",116.268407808129,7,0.8,0.9
"4273",118.412607122852,7.25,0.8,0.9
"4274",120.453484651709,7.5,0.8,0.9
"4275",122.448324118376,7.75,0.8,0.9
"4276",124.372253208986,8,0.8,0.9
"4277",126.241391977505,8.25,0.8,0.9
"4278",128.070100659422,8.5,0.8,0.9
"4279",129.837187756191,8.75,0.8,0.9
"4280",131.532893652383,9,0.8,0.9
"4281",133.190373125364,9.25,0.8,0.9
"4282",134.812258487064,9.5,0.8,0.9
"4283",136.376944904253,9.75,0.8,0.9
"4284",137.917256251895,10,0.8,0.9
"4285",95.5499750705554,5,1,0.9
"4286",98.5265685501834,5.25,1,0.9
"4287",101.472412515328,5.5,1,0.9
"4288",104.251451051205,5.75,1,0.9
"4289",106.820989408652,6,1,0.9
"4290",109.323588894761,6.25,1,0.9
"4291",111.70085694562,6.5,1,0.9
"4292",114.017801438296,6.75,1,0.9
"4293",116.253717372846,7,1,0.9
"4294",118.379555579981,7.25,1,0.9
"4295",120.459440907152,7.5,1,0.9
"4296",122.454611565048,7.75,1,0.9
"4297",124.381001193715,8,1,0.9
"4298",126.258649996555,8.25,1,0.9
"4299",128.065907611578,8.5,1,0.9
"4300",129.81285187005,8.75,1,0.9
"4301",131.531125301049,9,1,0.9
"4302",133.188028335555,9.25,1,0.9
"4303",134.81031848066,9.5,1,0.9
"4304",136.36878997812,9.75,1,0.9
"4305",137.898288139175,10,1,0.9
"4306",95.5448159813029,5,1.2,0.9
"4307",98.5383033141629,5.25,1.2,0.9
"4308",101.481821191727,5.5,1.2,0.9
"4309",104.124761048622,5.75,1.2,0.9
"4310",106.820818868075,6,1.2,0.9
"4311",109.295771167717,6.25,1.2,0.9
"4312",111.693215399419,6.5,1.2,0.9
"4313",114.017270528792,6.75,1.2,0.9
"4314",116.238426917503,7,1.2,0.9
"4315",118.382837756439,7.25,1.2,0.9
"4316",120.45328809127,7.5,1.2,0.9
"4317",122.457141501181,7.75,1.2,0.9
"4318",124.377702929605,8,1.2,0.9
"4319",126.237534061078,8.25,1.2,0.9
"4320",128.053568175786,8.5,1.2,0.9
"4321",129.798168937041,8.75,1.2,0.9
"4322",131.537451248462,9,1.2,0.9
"4323",133.176369372159,9.25,1.2,0.9
"4324",134.811449603152,9.5,1.2,0.9
"4325",136.366131658513,9.75,1.2,0.9
"4326",137.903048253756,10,1.2,0.9
"4327",95.532679241648,5,1.4,0.9
"4328",98.5769477155029,5.25,1.4,0.9
"4329",101.443113051259,5.5,1.4,0.9
"4330",104.226423342852,5.75,1.4,0.9
"4331",106.773385710083,6,1.4,0.9
"4332",109.30324937509,6.25,1.4,0.9
"4333",111.745091357032,6.5,1.4,0.9
"4334",114.024048634078,6.75,1.4,0.9
"4335",116.243100478375,7,1.4,0.9
"4336",118.36789585299,7.25,1.4,0.9
"4337",120.448509320353,7.5,1.4,0.9
"4338",122.451360230726,7.75,1.4,0.9
"4339",124.362955258436,8,1.4,0.9
"4340",126.238894137493,8.25,1.4,0.9
"4341",128.063049511822,8.5,1.4,0.9
"4342",129.819911239752,8.75,1.4,0.9
"4343",131.51208988678,9,1.4,0.9
"4344",133.180179919681,9.25,1.4,0.9
"4345",134.808763984315,9.5,1.4,0.9
"4346",136.367586086456,9.75,1.4,0.9
"4347",137.895306905328,10,1.4,0.9
"4348",95.4902508150707,5,1.6,0.9
"4349",98.5332819857046,5.25,1.6,0.9
"4350",101.364640756835,5.5,1.6,0.9
"4351",104.134969901505,5.75,1.6,0.9
"4352",106.817568532841,6,1.6,0.9
"4353",109.301231342764,6.25,1.6,0.9
"4354",111.690333721401,6.5,1.6,0.9
"4355",113.993340132206,6.75,1.6,0.9
"4356",116.232472966773,7,1.6,0.9
"4357",118.391380286683,7.25,1.6,0.9
"4358",120.417238603636,7.5,1.6,0.9
"4359",122.428331658691,7.75,1.6,0.9
"4360",124.381323719385,8,1.6,0.9
"4361",126.235609457206,8.25,1.6,0.9
"4362",128.049449968926,8.5,1.6,0.9
"4363",129.804164405295,8.75,1.6,0.9
"4364",131.527258810865,9,1.6,0.9
"4365",133.19083249787,9.25,1.6,0.9
"4366",134.799568655207,9.5,1.6,0.9
"4367",136.36288108064,9.75,1.6,0.9
"4368",137.908972655735,10,1.6,0.9
"4369",95.481155751512,5,1.8,0.9
"4370",98.5753196294708,5.25,1.8,0.9
"4371",101.388410901579,5.5,1.8,0.9
"4372",104.235524033697,5.75,1.8,0.9
"4373",106.822381248047,6,1.8,0.9
"4374",109.312333806907,6.25,1.8,0.9
"4375",111.678833285519,6.5,1.8,0.9
"4376",113.980666670438,6.75,1.8,0.9
"4377",116.242065240578,7,1.8,0.9
"4378",118.365047078719,7.25,1.8,0.9
"4379",120.456049332666,7.5,1.8,0.9
"4380",122.431120127043,7.75,1.8,0.9
"4381",124.360148328127,8,1.8,0.9
"4382",126.237040603238,8.25,1.8,0.9
"4383",128.055598400086,8.5,1.8,0.9
"4384",129.812587039777,8.75,1.8,0.9
"4385",131.499405725644,9,1.8,0.9
"4386",133.182351476891,9.25,1.8,0.9
"4387",134.784326650064,9.5,1.8,0.9
"4388",136.374724155534,9.75,1.8,0.9
"4389",137.892687984401,10,1.8,0.9
"4390",95.4398645481428,5,2,0.9
"4391",98.5188225535162,5.25,2,0.9
"4392",101.395173052911,5.5,2,0.9
"4393",104.195935043222,5.75,2,0.9
"4394",106.7451927072,6,2,0.9
"4395",109.32908996456,6.25,2,0.9
"4396",111.65338391923,6.5,2,0.9
"4397",113.987552393569,6.75,2,0.9
"4398",116.23914083971,7,2,0.9
"4399",118.316756523681,7.25,2,0.9
"4400",120.422967477066,7.5,2,0.9
"4401",122.425829398398,7.75,2,0.9
"4402",124.359209348259,8,2,0.9
"4403",126.222286893003,8.25,2,0.9
"4404",128.024323150137,8.5,2,0.9
"4405",129.80549820476,8.75,2,0.9
"4406",131.513969281069,9,2,0.9
"4407",133.17539102018,9.25,2,0.9
"4408",134.78797517503,9.5,2,0.9
"4409",136.359269493544,9.75,2,0.9
"4410",137.906641397758,10,2,0.9
"4411",95.2653236470451,5,-2,1
"4412",98.358064171725,5.25,-2,1
"4413",101.175137096343,5.5,-2,1
"4414",104.015291104948,5.75,-2,1
"4415",106.649304349532,6,-2,1
"4416",109.097812663644,6.25,-2,1
"4417",111.49524888527,6.5,-2,1
"4418",113.831621703585,6.75,-2,1
"4419",116.058798804659,7,-2,1
"4420",118.220375333516,7.25,-2,1
"4421",120.307813816489,7.5,-2,1
"4422",122.337720426034,7.75,-2,1
"4423",124.278411596306,8,-2,1
"4424",126.085796365136,8.25,-2,1
"4425",127.957015694978,8.5,-2,1
"4426",129.688174134986,8.75,-2,1
"4427",131.421030334836,9,-2,1
"4428",133.098193593154,9.25,-2,1
"4429",134.734360926925,9.5,-2,1
