"","r","l"
"1818",0.200525687635224,0.205400224272809
"1819",0.199293848846271,0.205400224272809
"1820",0.20258090802867,0.205400224272809
"1821",0.212282561951493,0.205400224272809
"1822",0.203711685509395,0.205400224272809
"1823",0.211285990454717,0.205400224272809
"1824",0.206021848893629,0.205400224272809
"1825",0.206620057411765,0.205400224272809
"1826",0.198398087572406,0.206937335878864
"1827",0.200844146329783,0.206937335878864
"1828",0.1971095923864,0.206937335878864
"1829",0.204536983201204,0.206937335878864
"1830",0.203750625190826,0.206937335878864
"1831",0.210294658125957,0.206937335878864
"1832",0.195009974264387,0.206937335878864
"1833",0.204964031835207,0.206937335878864
"1834",0.206097570312962,0.206937335878864
"1835",0.203247897895773,0.206937335878864
"1836",0.190909801452531,0.206937335878864
"1837",0.200573791079585,0.206937335878864
"1838",0.199442972093637,0.206937335878864
"1839",0.200679900603484,0.206937335878864
"1840",0.201998604050775,0.206937335878864
"1841",0.206133922999525,0.206937335878864
"1842",0.20137045594802,0.206937335878864
"1843",0.202745735804997,0.206937335878864
"1844",0.206134125420148,0.206937335878864
"1845",0.204681216340708,0.206937335878864
"1846",0.203418842652029,0.206937335878864
"1847",0.20290401761294,0.206937335878864
"1848",0.209382484332681,0.206937335878864
"1849",0.198136211854001,0.206937335878864
"1850",0.201001421052926,0.206937335878864
"1851",0.205100521337199,0.20871215252208
"1852",0.205252983098178,0.20871215252208
"1853",0.20623765210978,0.20871215252208
"1854",0.198399211647661,0.20871215252208
"1855",0.203331103361218,0.20871215252208
"1856",0.19770158238853,0.20871215252208
"1857",0.207630078180985,0.20871215252208
"1858",0.206184034633179,0.20871215252208
"1859",0.2037890813995,0.20871215252208
"1860",0.203143754846552,0.20871215252208
"1861",0.20618592393753,0.20871215252208
"1862",0.198653717587767,0.20871215252208
"1863",0.20095003585642,0.20871215252208
"1864",0.207619629547523,0.20871215252208
"1865",0.200982550566193,0.20871215252208
"1866",0.201254677524462,0.20871215252208
"1867",0.207981871421687,0.20871215252208
"1868",0.206679929326145,0.20871215252208
"1869",0.20644148920824,0.20871215252208
"1870",0.204089025684815,0.20871215252208
"1871",0.202242376639885,0.20871215252208
"1872",0.206311416033496,0.20871215252208
"1873",0.207436370254695,0.20871215252208
"1874",0.206474593477812,0.20871215252208
"1875",0.208155102913661,0.20871215252208
"1876",0.205937490456078,0.210748403252591
"1877",0.20834024287148,0.210748403252591
"1878",0.201840029613955,0.210748403252591
"1879",0.205670535774235,0.210748403252591
"1880",0.212110650909055,0.210748403252591
"1881",0.204744265398549,0.210748403252591
"1882",0.200664629506221,0.210748403252591
"1883",0.208165398457092,0.210748403252591
"1884",0.212691372484977,0.210748403252591
"1885",0.207515717359016,0.210748403252591
"1886",0.207564591277213,0.210748403252591
"1887",0.20172190363436,0.210748403252591
"1888",0.206802776688328,0.210748403252591
"1889",0.196853066898835,0.210748403252591
"1890",0.210819374334617,0.210748403252591
"1891",0.208816066866503,0.210748403252591
"1892",0.21640352075336,0.210748403252591
"1893",0.205481475974506,0.210748403252591
"1894",0.206013422777201,0.210748403252591
"1895",0.204038618349827,0.210748403252591
"1896",0.203794750389827,0.210748403252591
"1897",0.208780675208441,0.210748403252591
"1898",0.209904534487844,0.210748403252591
"1899",0.210391870284171,0.210748403252591
"1900",0.199770499032727,0.210748403252591
"1901",0.20261525512632,0.213075541704076
"1902",0.200543537499461,0.213075541704076
"1903",0.204060287654113,0.213075541704076
"1904",0.206939152831436,0.213075541704076
"1905",0.212258508946328,0.213075541704076
"1906",0.209194375047149,0.213075541704076
"1907",0.205930830936434,0.213075541704076
"1908",0.215471737501251,0.213075541704076
"1909",0.211916548464727,0.213075541704076
"1910",0.213712504376283,0.213075541704076
"1911",0.202028261426948,0.213075541704076
"1912",0.206892570021608,0.213075541704076
"1913",0.209127446647998,0.213075541704076
"1914",0.208417682834547,0.213075541704076
"1915",0.209045134462282,0.213075541704076
"1916",0.207258401287609,0.213075541704076
"1917",0.214901572006162,0.213075541704076
"1918",0.206169475981987,0.213075541704076
"1919",0.206428530237102,0.213075541704076
"1920",0.20976281746329,0.213075541704076
"1921",0.217809022160755,0.213075541704076
"1922",0.211814900584237,0.213075541704076
"1923",0.215142370019929,0.213075541704076
"1924",0.21721390074464,0.213075541704076
"1925",0.209216269238207,0.213075541704076
"1926",0.210908909401924,0.215730384374993
"1927",0.212159040627634,0.215730384374993
"1928",0.216291675440109,0.215730384374993
"1929",0.201356930108379,0.215730384374993
"1930",0.212075625987508,0.215730384374993
"1931",0.215349763847233,0.215730384374993
"1932",0.210169026261478,0.215730384374993
"1933",0.210143715692965,0.215730384374993
"1934",0.21160456643672,0.215730384374993
"1935",0.216179350830641,0.215730384374993
"1936",0.214315575954443,0.215730384374993
"1937",0.211601036432653,0.215730384374993
"1938",0.216614761528464,0.215730384374993
"1939",0.208969229841018,0.215730384374993
"1940",0.214129377656884,0.215730384374993
"1941",0.207993713751902,0.215730384374993
"1942",0.211319078507122,0.215730384374993
"1943",0.216043186603805,0.215730384374993
"1944",0.214005732954627,0.215730384374993
"1945",0.217189384108591,0.215730384374993
"1946",0.207318747287207,0.215730384374993
"1947",0.20848428221274,0.215730384374993
"1948",0.22161668380306,0.215730384374993
"1949",0.218497038076915,0.215730384374993
"1950",0.217405100307268,0.215730384374993
"1951",0.210861589229291,0.218759429734287
"1952",0.213084482975231,0.218759429734287
"1953",0.205716121811813,0.218759429734287
"1954",0.206834948032441,0.218759429734287
"1955",0.21457725574337,0.218759429734287
"1956",0.222847767097285,0.218759429734287
"1957",0.211045152609229,0.218759429734287
"1958",0.217969354464125,0.218759429734287
"1959",0.216936979915699,0.218759429734287
"1960",0.213588482034368,0.218759429734287
"1961",0.203915890808151,0.218759429734287
"1962",0.208196156272984,0.218759429734287
"1963",0.216214188934125,0.218759429734287
"1964",0.215355306655501,0.218759429734287
"1965",0.21315508359013,0.218759429734287
"1966",0.212898633661005,0.218759429734287
"1967",0.217730873511076,0.218759429734287
"1968",0.214917970812734,0.218759429734287
"1969",0.218168689783248,0.218759429734287
"1970",0.20920507841215,0.218759429734287
"1971",0.2157266535941,0.218759429734287
"1972",0.216829782425653,0.218759429734287
"1973",0.219837034186807,0.218759429734287
"1974",0.215079755113258,0.218759429734287
"1975",0.217243610048236,0.218759429734287
"1976",0.208288684170956,0.222222222222222
"1977",0.218793178718171,0.222222222222222
"1978",0.208446032738892,0.222222222222222
"1979",0.222880937861346,0.222222222222222
"1980",0.210681731099884,0.222222222222222
"1981",0.219017034627941,0.222222222222222
"1982",0.215611452285844,0.222222222222222
"1983",0.220826720370779,0.222222222222222
"1984",0.219647019080464,0.222222222222222
"1985",0.219145620252042,0.222222222222222
"1986",0.224365775099328,0.222222222222222
"1987",0.216843105681293,0.222222222222222
"1988",0.216578670750988,0.222222222222222
"1989",0.215097274476397,0.222222222222222
"1990",0.221697482762599,0.222222222222222
"1991",0.219677212956072,0.222222222222222
"1992",0.227815663716909,0.222222222222222
"1993",0.215774999284096,0.222222222222222
"1994",0.218903249430026,0.222222222222222
"1995",0.212614987253093,0.222222222222222
"1996",0.224474038598735,0.222222222222222
"1997",0.216550800728725,0.222222222222222
"1998",0.217745245994429,0.222222222222222
"1999",0.221534512244753,0.222222222222222
"2000",0.21402433924456,0.222222222222222
"2001",0.184363248521915,0.19047619047619
"2002",0.183303181101578,0.19047619047619
"2003",0.186488576686865,0.19047619047619
"2004",0.18421177203589,0.19047619047619
"2005",0.18086834353575,0.19047619047619
"2006",0.186830551812784,0.19047619047619
"2007",0.18608151056749,0.19047619047619
"2008",0.182516471759804,0.19047619047619
"2009",0.185355234038968,0.19047619047619
"2010",0.192365421340517,0.19047619047619
"2011",0.18690140657442,0.19047619047619
"2012",0.181454783543343,0.19047619047619
"2013",0.176256424075924,0.19047619047619
"2014",0.182330416568134,0.19047619047619
"2015",0.183694241402164,0.19047619047619
"2016",0.186515494575125,0.19047619047619
"2017",0.184478358328701,0.19047619047619
"2018",0.18698397510865,0.19047619047619
"2019",0.189869497258872,0.19047619047619
"2020",0.19007756750416,0.19047619047619
"2021",0.184871568880565,0.19047619047619
"2022",0.188146418397434,0.19047619047619
"2023",0.186311606341022,0.19047619047619
"2024",0.192261683991412,0.19047619047619
"2025",0.180418730919958,0.19047619047619
"2026",0.185337985439159,0.190545347675278
"2027",0.186603731710792,0.190545347675278
"2028",0.187386213852806,0.190545347675278
"2029",0.177331138307979,0.190545347675278
"2030",0.18113940646582,0.190545347675278
"2031",0.182802058807176,0.190545347675278
"2032",0.189566048081069,0.190545347675278
"2033",0.18148220523705,0.190545347675278
"2034",0.184939430340435,0.190545347675278
"2035",0.186257013366743,0.190545347675278
"2036",0.182128963017249,0.190545347675278
"2037",0.183075138220255,0.190545347675278
"2038",0.184886139007466,0.190545347675278
"2039",0.186525394585418,0.190545347675278
"2040",0.191284470338565,0.190545347675278
"2041",0.185364013762697,0.190545347675278
"2042",0.186628063934601,0.190545347675278
"2043",0.181807302392464,0.190545347675278
"2044",0.18907891199238,0.190545347675278
"2045",0.18354448900797,0.190545347675278
"2046",0.189357712086477,0.190545347675278
"2047",0.187512732876957,0.190545347675278
"2048",0.188902221897246,0.190545347675278
"2049",0.188434499652279,0.190545347675278
"2050",0.190438483974055,0.190545347675278
"2051",0.184979118082572,0.190753423761346
"2052",0.178588461930246,0.190753423761346
"2053",0.190085353392771,0.190753423761346
"2054",0.176696591943951,0.190753423761346
"2055",0.186654827387532,0.190753423761346
"2056",0.182034433875615,0.190753423761346
"2057",0.186331064343587,0.190753423761346
"2058",0.189328299578034,0.190753423761346
"2059",0.183190696402271,0.190753423761346
"2060",0.178874684911056,0.190753423761346
"2061",0.189247282274646,0.190753423761346
"2062",0.190357410897137,0.190753423761346
"2063",0.188371446542592,0.190753423761346
"2064",0.184732546365223,0.190753423761346
"2065",0.189943195340124,0.190753423761346
"2066",0.187827344272682,0.190753423761346
"2067",0.186868917663327,0.190753423761346
"2068",0.181854224924856,0.190753423761346
"2069",0.185825231606508,0.190753423761346
"2070",0.192811597936292,0.190753423761346
"2071",0.190261644528372,0.190753423761346
"2072",0.19192095733999,0.190753423761346
"2073",0.196398222310764,0.190753423761346
"2074",0.196928605354664,0.190753423761346
"2075",0.188934738088038,0.190753423761346
"2076",0.187304068731487,0.191102248810483
"2077",0.194231808406103,0.191102248810483
"2078",0.184367108898023,0.191102248810483
"2079",0.189454158927914,0.191102248810483
"2080",0.182837752866564,0.191102248810483
"2081",0.189144153133684,0.191102248810483
"2082",0.184424486710616,0.191102248810483
"2083",0.183453215970723,0.191102248810483
"2084",0.181214537392284,0.191102248810483
"2085",0.187812269261832,0.191102248810483
"2086",0.187061101066254,0.191102248810483
"2087",0.193752574645404,0.191102248810483
"2088",0.189564243398627,0.191102248810483
"2089",0.186581257480804,0.191102248810483
"2090",0.18499642123505,0.191102248810483
"2091",0.189312769211022,0.191102248810483
"2092",0.189193077690525,0.191102248810483
"2093",0.184849540937526,0.191102248810483
"2094",0.193913982355689,0.191102248810483
"2095",0.189425398062526,0.191102248810483
"2096",0.1911730408348,0.191102248810483
"2097",0.190368346014059,0.191102248810483
"2098",0.188980040854351,0.191102248810483
"2099",0.191640648572974,0.191102248810483
"2100",0.184284825058668,0.191102248810483
"2101",0.184171026593401,0.191594929277712
"2102",0.186382428515051,0.191594929277712
"2103",0.184792095188378,0.191594929277712
"2104",0.187810440373837,0.191594929277712
"2105",0.192521000951055,0.191594929277712
"2106",0.184933440519436,0.191594929277712
"2107",0.186258930310973,0.191594929277712
"2108",0.182886991465219,0.191594929277712
"2109",0.189638707659763,0.191594929277712
"2110",0.191097022093089,0.191594929277712
"2111",0.188392108662197,0.191594929277712
"2112",0.192121020412141,0.191594929277712
"2113",0.185130975144902,0.191594929277712
"2114",0.187271397204794,0.191594929277712
"2115",0.181102505455764,0.191594929277712
"2116",0.192655138971292,0.191594929277712
"2117",0.184154779181458,0.191594929277712
"2118",0.191869124417161,0.191594929277712
"2119",0.184526952460775,0.191594929277712
"2120",0.18921042718257,0.191594929277712
"2121",0.191120427349007,0.191594929277712
"2122",0.188442775615587,0.191594929277712
"2123",0.189334933822648,0.191594929277712
"2124",0.189117177693643,0.191594929277712
"2125",0.192532363827815,0.191594929277712
"2126",0.184089189857377,0.192235935955849
"2127",0.187628596427727,0.192235935955849
"2128",0.185139514020645,0.192235935955849
"2129",0.191524566559768,0.192235935955849
"2130",0.184040547838183,0.192235935955849
"2131",0.182858583365818,0.192235935955849
"2132",0.183552494334225,0.192235935955849
"2133",0.189116102438716,0.192235935955849
"2134",0.185414367204808,0.192235935955849
"2135",0.192755182073813,0.192235935955849
"2136",0.189409022110365,0.192235935955849
"2137",0.185069966724534,0.192235935955849
"2138",0.187725205555333,0.192235935955849
"2139",0.195113778417799,0.192235935955849
"2140",0.194886663052069,0.192235935955849
"2141",0.191243753636199,0.192235935955849
"2142",0.181421361689008,0.192235935955849
"2143",0.195464620693467,0.192235935955849
"2144",0.195177399887458,0.192235935955849
"2145",0.192258285506201,0.192235935955849
"2146",0.189021320406279,0.192235935955849
"2147",0.187755413276397,0.192235935955849
"2148",0.190511792317328,0.192235935955849
"2149",0.195462008723263,0.192235935955849
"2150",0.189451409646418,0.192235935955849
"2151",0.19322696473916,0.193031234416325
"2152",0.183416891033215,0.193031234416325
"2153",0.189884102692238,0.193031234416325
"2154",0.191736448506251,0.193031234416325
"2155",0.184491158372597,0.193031234416325
"2156",0.187830316099423,0.193031234416325
"2157",0.182650490010634,0.193031234416325
"2158",0.182392285899932,0.193031234416325
"2159",0.186941842100612,0.193031234416325
"2160",0.18489029252429,0.193031234416325
"2161",0.183428245054672,0.193031234416325
"2162",0.192394399605979,0.193031234416325
"2163",0.190468651018005,0.193031234416325
"2164",0.18834363153911,0.193031234416325
"2165",0.188622456081688,0.193031234416325
"2166",0.181986754438566,0.193031234416325
"2167",0.186387975692139,0.193031234416325
"2168",0.198889814239254,0.193031234416325
"2169",0.186070621772972,0.193031234416325
"2170",0.18939090415486,0.193031234416325
"2171",0.19086486388775,0.193031234416325
"2172",0.190015432673823,0.193031234416325
"2173",0.194611598124602,0.193031234416325
"2174",0.191758416089504,0.193031234416325
"2175",0.185031129244659,0.193031234416325
