"","r2","l2"
"3578",0.395807533626684,0.285714285714286
"3579",0.390781895177529,0.266666666666667
"3580",0.389025143274417,0.25
"3581",0.293401362473663,0.235294117647059
"3582",0.297477354036363,0.222222222222222
"3583",0.205103549020935,0.210526315789474
"3584",0.207681227858777,0.2
"3585",0.141095494926403,0.19047619047619
"3586",0.163237859875097,0.181818181818182
"3587",0.151973976662995,0.173913043478261
"3588",0.205068667241502,0.166666666666667
"3589",0.146649159520884,0.16
"3590",0.191624216103148,0.153846153846154
"3591",0.169793911503277,0.148148148148148
"3592",0.157160067366433,0.142857142857143
"3593",0.159819244833041,0.137931034482759
"3594",0.160670135547277,0.133333333333333
"3595",0.210973940767219,0.129032258064516
"3596",0.192152040637924,0.125
"3597",0.242042190939754,0.121212121212121
"3598",0.2760147935085,0.117647058823529
"3599",0.262633316753671,0.114285714285714
"3600",0.392365541227314,0.111111111111111
"3601",0.38812237392517,0.307692307692308
"3602",0.494730737220297,0.285714285714286
"3603",0.475128721822792,0.266666666666667
"3604",0.351928635677462,0.25
"3605",0.295968757830361,0.235294117647059
"3606",0.263530183925977,0.222222222222222
"3607",0.296555087852665,0.210526315789474
"3608",0.211914566654706,0.2
"3609",0.204931111682915,0.19047619047619
"3610",0.210172535806779,0.181818181818182
"3611",0.181694232364937,0.173913043478261
"3612",0.139494606090714,0.166666666666667
"3613",0.172281486165249,0.16
"3614",0.182273392203303,0.153846153846154
"3615",0.130177391666417,0.148148148148148
"3616",0.12474339907381,0.142857142857143
"3617",0.173114571203657,0.137931034482759
"3618",0.135560336848082,0.133333333333333
"3619",0.175982418354211,0.129032258064516
"3620",0.164155016224409,0.125
"3621",0.175327286293565,0.121212121212121
"3622",0.249870597226376,0.117647058823529
"3623",0.229953467022302,0.114285714285714
"3624",0.260025765207585,0.111111111111111
"3625",0.324200294286193,0.108108108108108
"3626",0.467871139057293,0.307692307692308
"3627",0.628303901165501,0.285714285714286
"3628",0.526126400708417,0.266666666666667
"3629",0.379819439030749,0.25
"3630",0.284760097631087,0.235294117647059
"3631",0.290992154870523,0.222222222222222
"3632",0.300244062355781,0.210526315789474
"3633",0.268056277372031,0.2
"3634",0.18535413071597,0.19047619047619
"3635",0.20238730940326,0.181818181818182
"3636",0.137751081355508,0.173913043478261
"3637",0.167008641798632,0.166666666666667
"3638",0.169113446116818,0.16
"3639",0.164045535227906,0.153846153846154
"3640",0.150043087026485,0.148148148148148
"3641",0.13101787793358,0.142857142857143
"3642",0.176458137329278,0.137931034482759
"3643",0.203034069915955,0.133333333333333
"3644",0.200655160037555,0.129032258064516
"3645",0.144690311739137,0.125
"3646",0.192370395347547,0.121212121212121
"3647",0.245930442900275,0.117647058823529
"3648",0.271530651484202,0.114285714285714
"3649",0.269226005734732,0.111111111111111
"3650",0.256758527654452,0.108108108108108
"3651",0.501723105023597,0.307692307692308
"3652",0.453344054530824,0.285714285714286
"3653",0.387837051407895,0.266666666666667
"3654",0.322667256444395,0.25
"3655",0.335703001164053,0.235294117647059
"3656",0.300186044963672,0.222222222222222
"3657",0.215392144024951,0.210526315789474
"3658",0.200638478086114,0.2
"3659",0.190931777176125,0.19047619047619
"3660",0.220249436882659,0.181818181818182
"3661",0.257536568385954,0.173913043478261
"3662",0.178186698009242,0.166666666666667
"3663",0.170265502846476,0.16
"3664",0.156446943460936,0.153846153846154
"3665",0.153023431130819,0.148148148148148
"3666",0.172135955294695,0.142857142857143
"3667",0.124933199726231,0.137931034482759
"3668",0.174470636898108,0.133333333333333
"3669",0.170336608339743,0.129032258064516
"3670",0.280609127546003,0.125
"3671",0.160033951182913,0.121212121212121
"3672",0.187140769765126,0.117647058823529
"3673",0.215279245026038,0.114285714285714
"3674",0.262479087122878,0.111111111111111
"3675",0.323053097756186,0.108108108108108
"3676",0.494628541745912,0.307692307692308
"3677",0.497055101416785,0.285714285714286
"3678",0.439625303568308,0.266666666666667
"3679",0.42676954005324,0.25
"3680",0.268800701079395,0.235294117647059
"3681",0.236576485169969,0.222222222222222
"3682",0.240697973235449,0.210526315789474
"3683",0.230689673541409,0.2
"3684",0.185342203471732,0.19047619047619
"3685",0.240829832343251,0.181818181818182
"3686",0.135315267999986,0.173913043478261
"3687",0.13635649675766,0.166666666666667
"3688",0.185306133233066,0.16
"3689",0.188273802974735,0.153846153846154
"3690",0.134040064890169,0.148148148148148
"3691",0.135731483915742,0.142857142857143
"3692",0.170240950649462,0.137931034482759
"3693",0.219503187008018,0.133333333333333
"3694",0.177329396949112,0.129032258064516
"3695",0.201194155188975,0.125
"3696",0.172732422296579,0.121212121212121
"3697",0.218152840448374,0.117647058823529
"3698",0.26638081826842,0.114285714285714
"3699",0.280799044223091,0.111111111111111
"3700",0.293546430766505,0.108108108108108
"3701",0.61084590279099,0.307692307692308
"3702",0.506033023305706,0.285714285714286
"3703",0.410570917354725,0.266666666666667
"3704",0.329856803580361,0.25
"3705",0.340851822259717,0.235294117647059
"3706",0.32330993667978,0.222222222222222
"3707",0.208479141737037,0.210526315789474
"3708",0.190628342702731,0.2
"3709",0.203564528041993,0.19047619047619
"3710",0.219610186603333,0.181818181818182
"3711",0.206149984399764,0.173913043478261
"3712",0.215362909169036,0.166666666666667
"3713",0.194221777266386,0.16
"3714",0.142243761100216,0.153846153846154
"3715",0.106225197769326,0.148148148148148
"3716",0.188515396907697,0.142857142857143
"3717",0.142462995541735,0.137931034482759
"3718",0.132868833246036,0.133333333333333
"3719",0.156625987583401,0.129032258064516
"3720",0.171003101817601,0.125
"3721",0.202465883599519,0.121212121212121
"3722",0.197520649147334,0.117647058823529
"3723",0.216298930590603,0.114285714285714
"3724",0.260652422747547,0.111111111111111
"3725",0.191601458814467,0.108108108108108
"3726",0.445024676407107,0.307692307692308
"3727",0.395123983091331,0.285714285714286
"3728",0.456417388562392,0.266666666666667
"3729",0.34700285679626,0.25
"3730",0.337340395619878,0.235294117647059
"3731",0.298883851871764,0.222222222222222
"3732",0.238765531903729,0.210526315789474
"3733",0.239145312365941,0.2
"3734",0.219022696375244,0.19047619047619
"3735",0.237729049367186,0.181818181818182
"3736",0.157615527608082,0.173913043478261
"3737",0.157942296314446,0.166666666666667
"3738",0.15179539931145,0.16
"3739",0.160470139568083,0.153846153846154
"3740",0.144059929715743,0.148148148148148
"3741",0.20229099321368,0.142857142857143
"3742",0.142145343153151,0.137931034482759
"3743",0.175007972793691,0.133333333333333
"3744",0.175179433503717,0.129032258064516
"3745",0.209363195931766,0.125
"3746",0.188600440441509,0.121212121212121
"3747",0.204769560863695,0.117647058823529
"3748",0.228247143857499,0.114285714285714
"3749",0.244903500151577,0.111111111111111
"3750",0.271980465839246,0.108108108108108
"3751",0.509847661990279,0.307692307692308
"3752",0.461510875775816,0.285714285714286
"3753",0.452735856434466,0.266666666666667
"3754",0.440365476193641,0.25
"3755",0.296663770960978,0.235294117647059
"3756",0.293480747112841,0.222222222222222
"3757",0.263970660234013,0.210526315789474
"3758",0.293665704548568,0.2
"3759",0.20994363001667,0.19047619047619
"3760",0.222741332795111,0.181818181818182
"3761",0.215033007483253,0.173913043478261
"3762",0.180822974795735,0.166666666666667
"3763",0.161532766755565,0.16
"3764",0.174661246112048,0.153846153846154
"3765",0.165556613600493,0.148148148148148
"3766",0.154758965737216,0.142857142857143
"3767",0.160619134222903,0.137931034482759
"3768",0.157380379603901,0.133333333333333
"3769",0.177255156353466,0.129032258064516
"3770",0.201310488039543,0.125
"3771",0.167828592188642,0.121212121212121
"3772",0.210231136387669,0.117647058823529
"3773",0.285979938809423,0.114285714285714
"3774",0.285690806974601,0.111111111111111
"3775",0.281184080119683,0.108108108108108
"3776",0.462337226922086,0.307692307692308
"3777",0.594319479684169,0.285714285714286
"3778",0.451824039490032,0.266666666666667
"3779",0.388965166574172,0.25
"3780",0.344675718569654,0.235294117647059
"3781",0.232247270514992,0.222222222222222
"3782",0.282178512528562,0.210526315789474
"3783",0.230828687499937,0.2
"3784",0.216210380719051,0.19047619047619
"3785",0.200802514408141,0.181818181818182
"3786",0.200045079548378,0.173913043478261
"3787",0.175525253238952,0.166666666666667
"3788",0.196678965123768,0.16
"3789",0.184758786780436,0.153846153846154
"3790",0.182785041058541,0.148148148148148
"3791",0.127602586507863,0.142857142857143
"3792",0.153596097025549,0.137931034482759
"3793",0.165263155813412,0.133333333333333
"3794",0.180158181777753,0.129032258064516
"3795",0.146790387176009,0.125
"3796",0.216629606020624,0.121212121212121
"3797",0.18538153375984,0.117647058823529
"3798",0.284874837673164,0.114285714285714
"3799",0.267389583919748,0.111111111111111
"3800",0.309532225094169,0.108108108108108
"3801",0.52280128609565,0.307692307692308
"3802",0.41520955490892,0.285714285714286
"3803",0.353509639991969,0.266666666666667
"3804",0.380864916371947,0.25
"3805",0.379738647560072,0.235294117647059
"3806",0.282021308952407,0.222222222222222
"3807",0.249711810081524,0.210526315789474
"3808",0.223954616954278,0.2
"3809",0.210374013513849,0.19047619047619
"3810",0.174561884523453,0.181818181818182
"3811",0.196175854590768,0.173913043478261
"3812",0.158442431486006,0.166666666666667
"3813",0.180292441131297,0.16
"3814",0.174198024169756,0.153846153846154
"3815",0.171766561613636,0.148148148148148
"3816",0.134423960815692,0.142857142857143
"3817",0.181710409824308,0.137931034482759
"3818",0.171877306278007,0.133333333333333
"3819",0.163557636545589,0.129032258064516
"3820",0.202057281474683,0.125
"3821",0.174755565434504,0.121212121212121
"3822",0.178380373837579,0.117647058823529
"3823",0.24657682689494,0.114285714285714
"3824",0.240821791837169,0.111111111111111
"3825",0.226800972953507,0.108108108108108
"3826",0.480600514721871,0.307692307692308
"3827",0.373719841122277,0.285714285714286
"3828",0.443065169622958,0.266666666666667
"3829",0.40477717619597,0.25
"3830",0.35799910233053,0.235294117647059
"3831",0.297250384856995,0.222222222222222
"3832",0.244291515564127,0.210526315789474
"3833",0.274276749501287,0.2
"3834",0.203217522217773,0.19047619047619
"3835",0.144611214133349,0.181818181818182
"3836",0.181558341998835,0.173913043478261
"3837",0.173289648859087,0.166666666666667
"3838",0.175056066294818,0.16
"3839",0.146802328111186,0.153846153846154
"3840",0.1604532777895,0.148148148148148
"3841",0.151574685033572,0.142857142857143
"3842",0.150650920398247,0.137931034482759
"3843",0.17886140124391,0.133333333333333
"3844",0.159324674966817,0.129032258064516
"3845",0.180325116139318,0.125
"3846",0.213813926034457,0.121212121212121
"3847",0.234008280903031,0.117647058823529
"3848",0.19659865526241,0.114285714285714
"3849",0.283795319066998,0.111111111111111
"3850",0.28557998796165,0.108108108108108
"3851",0.589979582112508,0.307692307692308
"3852",0.513100353387046,0.285714285714286
"3853",0.517248937625276,0.266666666666667
"3854",0.34368840502937,0.25
"3855",0.324039944799709,0.235294117647059
"3856",0.272799912491707,0.222222222222222
"3857",0.242726323628226,0.210526315789474
"3858",0.218760807966033,0.2
"3859",0.216605412137403,0.19047619047619
"3860",0.176108858595278,0.181818181818182
"3861",0.186019201777353,0.173913043478261
"3862",0.175467279077233,0.166666666666667
"3863",0.206281223970495,0.16
"3864",0.153805094327358,0.153846153846154
"3865",0.163033608309069,0.148148148148148
"3866",0.184562057780458,0.142857142857143
"3867",0.140501567124082,0.137931034482759
"3868",0.140419897942142,0.133333333333333
"3869",0.131433330972121,0.129032258064516
"3870",0.178906569047721,0.125
"3871",0.243542162930784,0.121212121212121
"3872",0.1809529004997,0.117647058823529
"3873",0.229054830783789,0.114285714285714
"3874",0.263535467317408,0.111111111111111
"3875",0.312433528486215,0.108108108108108
"3876",0.538859102765232,0.307692307692308
"3877",0.490434575890156,0.285714285714286
"3878",0.390448240631887,0.266666666666667
"3879",0.338016955744581,0.25
"3880",0.435009731018143,0.235294117647059
"3881",0.290691704816736,0.222222222222222
"3882",0.233958188165881,0.210526315789474
"3883",0.17570361141469,0.2
"3884",0.247289618236356,0.19047619047619
"3885",0.257564471167635,0.181818181818182
"3886",0.188804183143271,0.173913043478261
"3887",0.228148755912541,0.166666666666667
"3888",0.189805572965541,0.16
"3889",0.1740475416183,0.153846153846154
"3890",0.188450233284896,0.148148148148148
"3891",0.121109592749295,0.142857142857143
"3892",0.141660934837576,0.137931034482759
"3893",0.154451216333629,0.133333333333333
"3894",0.138466651265904,0.129032258064516
"3895",0.191797750875292,0.125
"3896",0.197299688348692,0.121212121212121
"3897",0.192851184246299,0.117647058823529
"3898",0.269988460291219,0.114285714285714
"3899",0.257521421068017,0.111111111111111
"3900",0.283969143598222,0.108108108108108
"3901",0.539234899242586,0.307692307692308
"3902",0.298988199784472,0.285714285714286
"3903",0.409916683573583,0.266666666666667
"3904",0.397838935538367,0.25
"3905",0.330184333278573,0.235294117647059
"3906",0.294131272282017,0.222222222222222
"3907",0.241329914345594,0.210526315789474
"3908",0.195713202297055,0.2
"3909",0.185928945933087,0.19047619047619
"3910",0.176791987028019,0.181818181818182
"3911",0.23384953725378,0.173913043478261
"3912",0.160792695737396,0.166666666666667
"3913",0.164930746404879,0.16
"3914",0.18406793616519,0.153846153846154
"3915",0.140454021284458,0.148148148148148
"3916",0.156519072754557,0.142857142857143
"3917",0.14738931467341,0.137931034482759
"3918",0.193223376929484,0.133333333333333
"3919",0.183617381080765,0.129032258064516
"3920",0.191343524811517,0.125
"3921",0.213804723694792,0.121212121212121
"3922",0.230246534803298,0.117647058823529
"3923",0.226150551060882,0.114285714285714
"3924",0.20554223566401,0.111111111111111
"3925",0.309580989117,0.108108108108108
"3926",0.537934961871904,0.307692307692308
"3927",0.418360290559996,0.285714285714286
"3928",0.421722320013479,0.266666666666667
"3929",0.366613481410803,0.25
"3930",0.349375939705048,0.235294117647059
"3931",0.371214720013864,0.222222222222222
"3932",0.267579514469993,0.210526315789474
"3933",0.19111079001341,0.2
"3934",0.181126398615495,0.19047619047619
"3935",0.193120706276706,0.181818181818182
"3936",0.230071853239666,0.173913043478261
"3937",0.212851629900784,0.166666666666667
"3938",0.142277287113082,0.16
"3939",0.204219286472375,0.153846153846154
"3940",0.096906126516918,0.148148148148148
"3941",0.172671871491469,0.142857142857143
"3942",0.167750219032425,0.137931034482759
"3943",0.167733190605621,0.133333333333333
"3944",0.166404129229136,0.129032258064516
"3945",0.206799071808675,0.125
"3946",0.235219216669136,0.121212121212121
"3947",0.22812312490819,0.117647058823529
"3948",0.227055498815103,0.114285714285714
"3949",0.2930449745429,0.111111111111111
"3950",0.234436652049716,0.108108108108108
"3951",0.473605188570611,0.307692307692308
"3952",0.528733540639974,0.285714285714286
"3953",0.47351636990694,0.266666666666667
"3954",0.406956403572924,0.25
"3955",0.265874991375143,0.235294117647059
"3956",0.255331937363033,0.222222222222222
"3957",0.258966656948848,0.210526315789474
"3958",0.193505075599452,0.2
"3959",0.278756007461148,0.19047619047619
